round_k,0,1,3,7,16,42,114,230,603,1256,2795,6166,13936,31788,72164,162414,371331
round_shots,1200,900,300,300,300,400,300,300,200,400,300,200,200,200,200,200,100
round_queries,1200,2700,2100,4500,9900,26800,53100,135300,233400,962000,1815900,2514600,5415400,11515000,24573000,54659800,62188300
round_k,0,1,3,7,16,33,88,225,583,1202,3026,6286,13538,28787,61432,136649,310941
round_shots,1300,900,300,400,500,300,300,300,300,200,200,200,200,300,300,400,200
round_queries,1300,2700,2100,6000,15500,21300,45300,96900,223500,346600,705400,1556600,3510200,10700100,24470100,65761200,89213000
round_k,0,1,3,7,15,35,75,161,372,866,1763,3891,8775,17833,40783,82201,223032
round_shots,1200,600,300,300,300,300,200,300,300,200,200,300,200,200,200,200
round_queries,1200,1800,2100,4500,9900,25500,39000,125700,326700,563400,1244600,4251300,7110600,14801000,32611800,73356600
round_k,0,1,3,7,16,42,97,209,544,1408,3111,7085,17776,37002,81529,183391
round_shots,1100,600,300,500,300,200,300,200,200,200,300,300,300,200,200,200
round_queries,1100,1800,2100,7500,14100,25400,77100,129800,279800,626200,2117700,5415300,13604700,22329800,50963000,116173000
round_k,0,1,3,7,23,63,128,324,699,1565,3529,9025,22674,55824,127407,290432
round_shots,1300,900,300,400,300,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,1300,2700,2100,6000,12300,31500,54600,117400,256600,549000,1155000,2613000,5890200,13322200,29782600,67275400,76537500
round_k,0,1,3,7,20,52,136,293,641,1372,2887,6532,14725,33305,74456,168188,382687
round_shots,1100,800,300,300,300,200,200,200,200,200,200,300,300,300,300,200,100
round_queries,1100,2400,2100,4500,11100,17800,37000,81400,171800,371000,833000,2773500,6537300,14889900,34485300,57077800,59666700
round_k,0,1,3,7,18,44,92,203,429,927,2082,4622,10895,24816,57475,142694,298333
round_shots,1300,400,300,400,300,200,300,200,200,200,200,200,200,200,200,200,100
round_queries,1300,1200,2100,6000,9900,16200,53100,94200,206200,431400,957800,2096600,4630600,10365400,23013800,52023000,59180500
round_k,0,1,3,7,16,40,88,235,515,1078,2394,5241,11576,25913,57534,130057,295902
round_shots,1300,900,300,400,300,200,200,300,200,200,200,200,300,200,300,200,100
round_queries,1300,2700,2100,6000,13500,21000,44200,138300,218600,471000,1057400,2250200,7389900,12275400,38432700,67174600,69621100
round_k,0,1,3,7,22,52,110,230,546,1177,2643,5625,12316,30688,64054,167936,348105
round_shots,1700,600,400,300,300,200,200,200,300,200,200,200,200,200,200,200,100
round_queries,1700,1800,2800,4500,11100,18600,37800,83800,264900,439800,905000,1994600,4536600,10098200,22253400,50733800,57716700
round_k,0,1,3,7,18,46,94,209,441,1099,2262,4986,11341,25245,55633,126834,288583
round_shots,1700,500,400,300,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1700,1500,2800,5700,12300,29100,44600,92200,189000,400200,873400,1957400,4186200,8987800,19107000,41861000,95221400
round_k,0,1,3,9,20,48,111,230,472,1000,2183,4893,10465,22469,47767,104652,238053
round_shots,1100,800,300,300,300,200,300,300,300,300,200,200,200,300,200,300
round_queries,1100,2400,2100,4500,11100,18600,57900,153900,385500,1028700,1589000,3188600,7062200,22374300,39093800,128714700
round_k,0,1,3,7,18,46,96,256,642,1714,3972,7971,17655,37290,97734,214524
round_shots,1600,1100,400,400,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1600,3300,2800,6000,13500,33900,85500,145000,324600,680600,1525000,3359400,7669800,17114600,36341000,76075000
round_k,0,1,3,7,22,56,142,362,811,1701,3812,8398,19174,42786,90852,190187
round_shots,1500,800,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,1500,2400,2100,4500,9900,15400,33000,69000,144600,304600,635000,1355000,3068200,6829400,14473400,30246200,68428600,77991100
round_k,0,1,3,7,16,38,82,172,361,761,1587,3387,7670,17073,36183,75615,171071,389955
round_shots,1700,1000,500,400,300,300,200,200,200,200,200,300,300,300,200,100
round_queries,1700,3000,3500,7600,17100,45300,80200,173400,377000,823000,1786200,5475300,13413300,31383900,55123000,62947900
round_k,0,1,3,9,28,75,200,433,942,2057,4465,9125,22355,52306,137807,314739
round_shots,1500,1300,300,500,300,200,200,300,400,300,300,300,200,200,200,100
round_queries,1500,3900,2100,7500,15900,27400,57800,181500,622000,1146900,2697300,6685500,11980200,26877000,60820200,68397100
round_k,0,1,3,7,26,68,144,302,777,1911,4495,11142,29950,67192,152050,341985
round_shots,1600,700,300,300,300,400,300,200,200,200,200,200,200,200,300,300,200
round_queries,1600,2100,2100,4500,9900,28400,46500,72600,150200,314600,649000,1410600,3198600,7239400,23806500,59979300,95623800
round_k,0,1,3,7,16,35,77,181,375,786,1622,3526,7996,18098,39677,99965,239059
round_shots,1400,700,300,300,200,300,200,200,200,200,200,200,200,200,200,300,100
round_queries,1400,2100,2100,4500,7400,23100,39000,83800,184600,409000,854600,1903400,4329000,9614200,21610600,72531300,61766300
round_k,0,1,3,7,18,38,97,209,461,1022,2136,4758,10822,24035,54026,120885,308831
round_shots,1500,800,400,300,200,200,200,200,200,200,200,300,300,300,300,200,100
round_queries,1500,2400,2800,5700,9000,19400,41800,87400,187400,409800,891400,2757900,6790500,15186300,32613900,54546200,61762500
round_k,0,1,3,9,22,48,104,218,468,1024,2228,4596,11317,25310,54356,136365,308812
round_shots,1200,500,400,500,300,200,300,200,200,200,200,300,200,200,200,300
round_queries,1200,1500,2800,7500,14100,22600,68700,108600,225800,487400,1081800,3645300,6397000,14258200,32203400,100895700
round_k,0,1,3,7,23,56,114,271,564,1218,2704,6075,15992,35645,80508,168159
round_shots,1500,900,300,300,300,200,200,200,200,200,200,200,200,200,200,200,300
round_queries,1500,2700,2100,4500,11100,17000,37000,74600,153000,337800,745000,1658600,3746600,8373400,18687800,39672600,119309700
round_k,0,1,3,7,18,42,92,186,382,844,1862,4146,9366,20933,46719,99181,198849
round_shots,1700,800,300,300,200,300,200,200,200,200,200,300,200,200,300,200,200
round_queries,1700,2400,2100,4500,7400,24300,40600,83400,177800,391000,870600,2840700,4949800,10469000,31656300,50787000,109076600
round_k,0,1,3,7,18,40,101,208,444,977,2176,4734,12374,26172,52760,126967,272691
round_shots,1200,700,300,300,300,200,200,200,200,300,200,200,200,200,200,200,200
round_queries,1200,2100,2100,4500,9900,17000,35400,74600,155000,499500,847400,1728200,3671800,7835400,17543000,39939800,90388200
round_k,0,1,3,7,16,42,88,186,387,832,2118,4320,9179,19588,43857,99849,225970
round_shots,1600,900,300,300,300,300,200,200,200,200,200,200,200,300,400,300,100
round_queries,1600,2700,2100,4500,11100,26700,49000,101800,226600,480600,961400,1943400,4212200,14202300,51412400,93606900,77663500
round_k,0,1,3,7,18,44,122,254,566,1201,2403,4858,10530,23670,64265,156011,388317
round_shots,1300,800,500,300,300,400,200,200,300,200,200,200,200,200,200,200,200
round_queries,1300,2400,3500,5700,12300,34800,39800,84200,262500,460600,1035400,2194200,4419000,10047800,22292600,50897000,113636200
round_k,0,1,3,9,20,43,99,210,437,1151,2588,5485,11047,25119,55731,127242,284090
round_shots,1400,800,400,500,300,200,200,400,300,300,200,300,200,200,200,200,100
round_queries,1400,2400,2800,9500,15300,21400,43400,174800,299100,726900,1238600,3749700,6249400,13059800,28945400,64769800,69958300
round_k,0,1,3,9,25,53,108,218,498,1211,3096,6249,15623,32649,72363,161924,349791
round_shots,1100,800,400,300,200,300,300,300,200,200,200,200,200,200,200,200
round_queries,1100,2400,2800,5700,9000,29100,80700,212100,368600,821000,1780200,3817000,8614200,19580600,44395000,94095800
round_k,0,1,3,9,22,48,134,353,921,2052,4450,9542,21535,48951,110987,235239
round_shots,1000,700,300,300,200,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,1000,2100,2100,4500,6600,20100,31800,65800,139800,306200,673000,1519800,3339000,6717400,14105400,31131400,70174600,76727700
round_k,0,1,3,7,16,33,79,164,349,765,1682,3799,8347,16793,35263,77828,175436,383638
round_shots,1400,600,300,400,300,300,300,200,200,200,200,300,300,300,200,200,100
round_queries,1400,1800,2100,6000,9900,24300,62700,101400,203400,411400,868200,2834700,6996300,16514100,26703000,59808600,68130900
round_k,0,1,3,7,16,40,104,253,508,1028,2170,4724,11660,27523,66757,149521,340654
round_shots,1300,800,500,400,300,300,200,200,200,200,300,200,200,200,200,300,100
round_queries,1300,2400,3500,7600,12300,30300,45400,93000,189800,399800,1322100,2347400,5011800,10757800,23828600,78744300,63867900
round_k,0,1,3,9,20,50,113,232,474,999,2203,5868,12529,26894,59571,131240,319339
round_shots,1800,1000,300,400,300,200,200,200,200,200,200,200,200,200,200,300,100
round_queries,1800,3000,2100,6000,13500,21800,46600,103000,228600,496200,1121000,2459400,5275800,11997400,27128600,87036900,68645500
round_k,0,1,3,7,22,54,116,257,571,1240,2802,6148,13189,29993,67821,145061,343227
round_shots,700,700,300,300,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,700,2100,2100,4500,9900,21900,38600,87400,196600,428200,880600,1933000,4380200,9785800,22074200,48919800,111491400
round_k,0,1,3,7,16,36,96,218,491,1070,2201,4832,10950,24464,55185,122299,278728
round_shots,1600,900,300,300,300,300,200,200,300,300,200,200,200,200,300,200
round_queries,1600,2700,2100,4500,11100,25500,45800,99800,330300,807300,1411800,3167400,7153800,16231000,51945900,85490200
round_k,0,1,3,7,18,42,114,249,550,1345,3529,7918,17884,40577,86576,213725
round_shots,1400,800,300,400,300,300,300,300,200,200,200,200,200,300,200,200
round_queries,1400,2400,2100,6000,13500,34500,78300,196500,332200,708200,1560200,3511400,7862200,24597300,43808200,91648200
round_k,0,1,3,7,22,57,130,327,830,1770,3900,8778,19655,40995,109520,229120
round_shots,1500,1000,300,400,300,200,300,300,200,200,200,200,200,200,200,200
round_queries,1500,3000,2100,6000,12300,19400,62700,164700,293400,630200,1368600,3074600,6724200,15101400,34403400,77874600
round_k,0,1,3,7,20,48,104,274,733,1575,3421,7686,16810,37753,86008,194686
round_shots,1100,600,300,300,200,300,200,200,300,200,200,300,300,200,300,200
round_queries,1100,1800,2100,4500,7400,24300,40600,87800,283500,467800,1011000,3182700,8099700,13656600,44534100,76679800
round_k,0,1,3,7,18,40,101,219,472,1169,2527,5304,13499,34141,74223,191699
round_shots,1400,800,300,300,200,300,200,200,300,200,200,200,200,200,300,200,100
round_queries,1400,2400,2100,4500,7400,24300,40600,81800,251100,443000,987800,2187800,4977800,10930200,34894500,60127000,68452500
round_k,0,1,3,7,18,40,101,204,418,1107,2469,5469,12444,27325,58157,150317,342262
round_shots,1400,1000,300,300,300,200,200,200,200,200,200,300,300,300,200,200,100
round_queries,1400,3000,2100,4500,11100,17000,35400,74600,159400,341000,749800,2299500,5691300,14735100,25159000,55905800,63723100
round_k,0,1,3,7,18,42,88,186,398,852,1874,3832,9485,24558,62897,139764,318615
round_shots,1300,500,300,400,300,200,200,300,300,200,300,200,300,200,200,200
round_queries,1300,1500,2100,6000,13500,21000,45000,137100,320700,559400,1832100,3106600,9445500,16056200,32793800,73286200
round_k,0,1,3,7,22,52,112,228,534,1398,3053,7766,15742,40140,81984,183215
round_shots,1300,1200,500,300,600,300,300,200,200,200,200,200,200,200,300,200,200
round_queries,1300,3600,3500,4500,18600,24900,52500,76600,165400,371000,817800,1745000,3940600,8753800,29758500,52359000,108391400
round_k,0,1,3,7,15,41,87,191,413,927,2044,4362,9851,21884,49597,130897,270978
round_shots,1100,800,300,300,300,300,300,200,200,200,200,200,300,200,200,200
round_queries,1100,2400,2100,4500,12300,27900,71100,120200,256600,543000,1183800,2649400,8958300,16179000,36635400,79262200
round_k,0,1,3,7,20,46,118,300,641,1357,2959,6623,14930,40447,91588,198155
round_shots,1500,700,300,300,300,300,300,300,300,200,200,200,200,200,200,200
round_queries,1500,2100,2100,4500,11100,27900,64500,174900,449700,779400,1693800,3853000,8596600,19443000,42968200,96706200
round_k,0,1,3,7,18,46,107,291,749,1948,4234,9632,21491,48607,107420,241765
round_shots,1600,900,300,300,300,200,200,300,300,200,200,200,200,200,200,200,100
round_queries,1600,2700,2100,4500,12300,20200,42600,137700,336300,578200,1267800,2883000,6239800,13497000,30747400,69355800,74626100
round_k,0,1,3,7,20,50,106,229,560,1445,3169,7207,15599,33742,76868,173389,373130
round_shots,1100,1200,300,400,300,200,200,200,400,200,200,200,300,300,200,200
round_queries,1100,3600,2100,6000,12300,20200,43400,93400,384400,519400,1128600,2539000,8043900,19091700,32732200,74665800
round_k,0,1,3,7,20,50,108,233,480,1298,2821,6347,13406,31819,81830,186664
round_shots,1200,600,400,300,300,300,200,200,200,200,200,200,200,300,100,100,200
round_queries,1200,1800,2800,4500,9900,23100,42600,86600,189400,392600,803000,1772600,3805400,12556500,10778500,21987700,90314200
round_k,0,1,3,7,16,38,106,216,473,981,2007,4431,9513,20927,53892,109938,225785
round_shots,1300,1000,400,400,500,300,200,200,300,300,300,200,200,300,300,200,100
round_queries,1300,3000,2800,6000,15500,21300,30200,63400,204900,507900,1206300,2057000,4638200,15398100,39570300,66053000,75609300
round_k,0,1,3,7,15,35,75,158,341,846,2010,5142,11595,25663,65950,165132,378046
round_shots,1100,600,300,300,200,300,300,200,200,200,300,200,200,200,200,200,200
round_queries,1100,1800,2100,4500,7400,23100,47700,67000,142200,310200,1037700,1775800,3752600,8269400,18310200,41353000,89069400
round_k,0,1,3,7,18,38,79,167,355,775,1729,4439,9381,20673,45775,103382,222673
round_shots,1600,900,400,400,500,400,200,200,300,200,300,300,300,300,200,200
round_queries,1600,2700,2800,6000,15500,30000,32600,66600,219300,392200,1280100,3162900,7938900,21371100,37600600,84641400
round_k,0,1,3,7,15,37,81,166,365,980,2133,5271,13231,35618,94001,211603
round_shots,1400,800,300,300,300,200,200,200,200,300,300,300,200,200,200,200,100
round_queries,1400,2400,2100,4500,12300,19400,41000,90200,193800,597300,1530900,4071900,6095400,12885800,26472200,56606600,60939700
round_k,0,1,3,7,20,48,102,225,484,995,2551,6786,15238,32214,66180,141516,304698
round_shots,1600,1000,300,300,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,1600,3000,2100,4500,12300,21000,44200,97400,209800,450200,987400,2099000,4456600,9750600,22231800,50263400,57250900
round_k,0,1,3,7,20,52,110,243,524,1125,2468,5247,11141,24376,55579,125658,286254
round_shots,1400,600,300,300,300,300,200,300,300,300,200,300,200,200,200,200
round_queries,1400,1800,2100,4500,11100,29700,55800,168300,442500,1137900,1911400,5880300,9931000,20468600,44846600,102466600
round_k,0,1,3,7,18,49,139,280,737,1896,4778,9800,24827,51171,112116,256166
round_shots,1400,500,300,300,300,200,200,200,200,300,200,200,200,200,200,200,100
round_queries,1400,1500,2100,4500,12300,19400,41000,85800,185000,615300,965400,1980600,4484200,10115800,22166600,49266600,56255500
round_k,0,1,3,7,20,48,102,214,462,1025,2413,4951,11210,25289,55416,123166,281277
round_shots,1200,600,300,300,300,200,300,200,200,200,300,200,200,200,200,200,100
round_queries,1200,1800,2100,4500,9900,17000,51900,79000,174200,380200,1154700,1955400,4389800,9922200,22625000,51587000,58884700
round_k,0,1,3,7,16,42,86,197,435,950,1924,4888,10974,24805,56562,128967,294423
round_shots,1100,500,300,300,300,300,300,200,200,300,300,200,200,200,300,200
round_queries,1100,1500,2100,4500,9900,21900,55500,90200,197800,621900,1639500,2734600,6182600,13939000,45254700,77709000
round_k,0,1,3,7,16,36,92,225,494,1036,2732,6836,15456,34847,75424,194272
round_shots,1000,700,300,300,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1000,2100,2100,4500,9900,25500,39000,84600,176600,387800,817400,1726200,3511800,7353400,16739800,35533000,75346200
round_k,0,1,3,7,16,42,97,211,441,969,2043,4315,8779,18383,41849,88832,188365
round_shots,1300,700,300,400,300,300,200,300,200,200,200,200,200,200,200,200
round_queries,1300,2100,2100,6000,13500,38100,65800,212100,356600,747000,1663800,3701400,7780600,15847400,34007800,77696200
round_k,0,1,3,7,22,63,164,353,891,1867,4159,9253,19451,39618,85019,194240
round_shots,1400,500,300,300,300,300,200,200,200,200,200,400,300,200,200,200
round_queries,1400,1500,2100,4500,9900,25500,45800,95400,206200,463400,1008200,4198000,8317500,14197800,32177000,73361000
round_k,0,1,3,7,16,42,114,238,515,1158,2520,5247,13862,35494,80442,183402
round_shots,1700,700,300,300,300,400,300,200,200,200,200,200,300,300,200,200,300
round_queries,1700,2100,2100,4500,9900,26800,42900,59800,120200,267000,588600,1306200,4328100,10404900,17303800,36710200,124518300
round_k,0,1,3,7,16,33,71,149,300,667,1471,3265,7213,17341,43259,91775,207530
round_shots,1000,600,400,700,300,200,300,300,200,200,200,200,200,200,200,300
round_queries,1000,1800,2800,14700,16500,25400,78300,170100,294200,657400,1471800,3309800,7284200,16455800,35899400,121646100
round_k,0,1,3,10,27,63,130,283,735,1643,3679,8274,18210,41139,89748,202743
round_shots,1400,700,300,400,300,300,200,300,300,200,200,300,300,200,200,200
round_queries,1400,2100,2100,6000,9900,21900,39400,125700,319500,545400,1209000,3959700,9345300,16571800,37472200,82286600
round_k,0,1,3,7,16,36,98,209,532,1363,3022,6599,15575,41429,93680,205716
round_shots,1500,700,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1500,2100,2100,4500,9900,15400,33800,69000,153400,330200,743400,1661400,3725000,8481800,18693400,40706600,92943400
round_k,0,1,3,7,16,38,84,172,383,825,1858,4153,9312,21204,46733,101766,232358
round_shots,1500,800,400,300,300,300,400,300,300,200,200,200,300,300,300,100
round_queries,1500,2400,2800,5700,14700,35100,102000,194100,461100,777400,1739800,3951000,13166700,31086300,80124300,65928700
round_k,0,1,3,9,24,58,127,323,768,1943,4349,9877,21944,51810,133540,329643
round_shots,1000,800,400,300,300,200,200,300,200,200,300,200,200,200,300,200
round_queries,1000,2400,2800,5700,12300,19400,39000,120300,208200,456200,1524900,2597800,5863800,13372600,43188900,76481400
round_k,0,1,3,9,20,48,97,200,520,1140,2541,6494,14659,33431,71981,191203
round_shots,1400,1000,400,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1400,3000,2800,5700,12300,19400,40200,81800,178600,398200,890200,1968600,4462600,9581800,20611800,43312200,89776200
round_k,0,1,3,9,20,48,100,204,446,995,2225,4921,11156,23954,51529,108280,224440
round_shots,1300,800,400,300,300,200,200,300,200,200,200,200,300,300,200,200,100
round_queries,1300,2400,2800,4500,11100,15400,33800,103500,173400,370200,811000,1826200,5546100,14523300,25894600,58748200,67173900
round_k,0,1,3,7,18,38,84,172,433,925,2027,4565,9243,24205,64736,146870,335869
round_shots,1200,800,300,300,300,400,300,200,200,200,200,200,200,200,200,200,200
round_queries,1200,2400,2100,4500,9900,26800,42900,67000,139800,314200,695400,1541000,3423400,7708600,17255400,36545000,77604600
round_k,0,1,3,7,16,33,71,167,349,785,1738,3852,8558,19271,43138,91362,194011
round_shots,1300,900,300,300,200,200,300,200,200,200,200,200,200,300,200,200,100
round_queries,1300,2700,2100,4500,8200,17800,55500,94200,200200,444200,987000,2220200,4956600,16862100,26582600,56022600,61791500
round_k,0,1,3,7,20,44,92,235,500,1110,2467,5550,12391,28103,66456,140056,308957
round_shots,1400,800,300,300,300,200,200,200,300,200,300,200,200,300,200,200,100
round_queries,1400,2400,2100,4500,11100,19400,40200,84200,271500,480600,1586100,2324600,4909400,16341900,28872200,63916600,73074100
round_k,0,1,3,7,18,48,100,210,452,1201,2643,5811,12273,27236,72180,159791,365370
round_shots,1100,700,400,400,300,300,200,200,200,200,200,200,200,200,400,200,100
round_queries,1100,2100,2800,6000,13500,31500,47800,100200,215400,472600,1052200,2265800,4863000,10811000,43885200,60562200,66611100
round_k,0,1,3,7,22,52,119,250,538,1181,2630,5664,12157,27027,54856,151405,333055
round_shots,1200,600,300,300,300,300,200,200,200,200,200,200,200,200,300,200,100
round_queries,1200,1800,2100,4500,9900,25500,43000,91800,201400,440600,967000,2107400,4753800,10868600,34800300,54904200,62699100
round_k,0,1,3,7,16,42,107,229,503,1101,2417,5268,11884,27171,58000,137260,313495
round_shots,1400,600,300,300,300,300,400,300,300,300,300,200,200,200,400,200,100
round_queries,1400,1800,2100,4500,12300,29100,106000,187500,410100,939300,1964100,2800200,6203000,14075000,58230000,72358200,74282900
round_k,0,1,3,7,20,48,132,312,683,1565,3273,7000,15507,35187,72787,180895,371414
round_shots,1200,500,500,300,300,200,300,200,200,200,200,200,200,200,200,200
round_queries,1200,1500,3500,6300,14100,22200,74100,122600,259400,556200,1262200,2853400,6407000,13877800,31704200,71279000
round_k,0,1,3,10,23,55,123,306,648,1390,3155,7133,16017,34694,79260,178197
round_shots,1700,700,300,300,300,200,300,300,200,200,200,200,300,200,200,200,100
round_queries,1700,2100,2100,4500,11100,18600,57900,152700,245000,534600,1154600,2465000,7905300,13943000,31874600,70759800,78084300
round_k,0,1,3,7,18,46,96,254,612,1336,2886,6162,13175,34857,79686,176899,390421
round_shots,1800,500,300,400,300,200,200,200,200,200,200,200,200,200,300,300,100
round_queries,1800,1500,2100,6000,13500,21000,45000,99000,213000,436600,948200,2074200,4622600,10053000,31197900,79015500,64625500
round_k,0,1,3,7,22,52,112,247,532,1091,2370,5185,11556,25132,51996,131692,323127
round_shots,1100,1000,300,300,300,200,200,200,200,200,200,200,200,300,300,200,200
round_queries,1100,3000,2100,4500,9900,16200,34600,71400,154600,327000,744600,1652600,3706600,11356500,27782100,46299000,105802200
round_k,0,1,3,7,16,40,86,178,386,817,1861,4131,9266,18927,46303,115747,264505
round_shots,1200,900,300,300,300,200,300,300,200,200,200,200,200,200,200,200,100
round_queries,1200,2700,2100,4500,11100,18600,57900,146100,257800,525400,1179400,2637400,5817400,13269000,29507000,66545800,74742100
round_k,0,1,3,7,18,46,96,243,644,1313,2948,6593,14543,33172,73767,166364,373710
round_shots,1100,500,300,300,300,200,200,200,200,300,300,200,200,200,200,200,200
round_queries,1100,1500,2100,4500,9900,16200,34600,75800,158200,501300,1179900,1895800,3865000,8574200,18945400,41808200,92271400
round_k,0,1,3,7,16,40,86,189,395,835,1966,4739,9662,21435,47363,104520,230678
round_shots,1400,500,300,300,300,300,200,200,200,200,200,200,200,200,200,300,100
round_queries,1400,1500,2100,4500,9900,20100,32600,67400,152600,337800,731800,1656200,3704200,8315800,18633800,61860900,56346500
round_k,0,1,3,7,16,33,81,168,381,844,1829,4140,9260,20789,46584,103101,281732
round_shots,1300,500,300,300,200,200,200,200,200,200,200,200,300,200,200,200,200
round_queries,1300,1500,2100,4500,6600,14600,31400,64200,135800,302200,673800,1511800,5138700,8225000,18361800,41732200,94462600
round_k,0,1,3,7,16,36,78,160,339,755,1684,3779,8564,20562,45904,104330,236156
round_shots,1300,900,300,400,500,200,200,200,200,300,200,200,200,200,200,200,100
round_queries,1300,2700,2100,6000,22500,21400,45800,99800,220200,675300,1187000,2696200,6103400,13927400,31793400,72679800,73818100
round_k,0,1,3,7,22,53,114,249,550,1125,2967,6740,15258,34818,79483,181699,369090
round_shots,1300,900,300,300,300,400,300,200,200,200,200,200,200,200,200,300,100
round_queries,1300,2700,2100,4500,12300,34800,67500,109000,240600,505400,1073800,2407800,5369000,12142600,26281800,81747300,72207700
round_k,0,1,3,7,20,43,112,272,601,1263,2684,6019,13422,30356,65704,136245,361038
round_shots,1400,1100,300,300,300,300,300,200,200,200,200,300,400,200,200,200,100
round_queries,1400,3300,2100,4500,11100,22500,51300,89400,184600,405000,894200,2868900,8566800,11663000,26608600,60291000,68455500
round_k,0,1,3,7,18,37,85,223,461,1012,2235,4781,10708,29157,66521,150727,342277
round_shots,1400,600,400,300,200,200,300,200,200,200,200,200,200,200,200,200,200
round_queries,1400,1800,2800,4500,6600,14600,45900,77400,165000,361400,739400,1615400,3473000,7857000,17829400,40728200,91692200
round_k,0,1,3,7,16,36,76,193,412,903,1848,4038,8682,19642,44573,101820,229230
round_shots,1200,700,300,300,300,200,200,200,200,300,300,200,200,200,200,200,200
round_queries,1200,2100,2100,4500,9900,15400,33800,68200,152600,499500,1035900,1520200,3084600,6759000,15177000,34065800,72382200
round_k,0,1,3,7,16,38,84,170,381,832,1726,3800,7711,16897,37942,85164,180955
round_shots,1300,700,300,300,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1300,2100,2100,4500,9900,25500,40600,87000,191800,398200,810600,1697000,3863800,8632600,18691400,40979000,93417400
round_k,0,1,3,7,16,42,101,217,479,995,2026,4242,9659,21581,46728,102447,233543
round_shots,1400,600,300,300,300,200,200,200,300,200,200,200,200,200,200,300,100
round_queries,1400,1800,2100,4500,9900,16200,33800,69800,209700,352200,767000,1732600,3905000,8818200,19709400,66891900,58723700
round_k,0,1,3,7,16,40,84,174,349,880,1917,4331,9762,22045,49273,111486,293618
round_shots,1200,700,300,400,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1200,2100,2100,6000,9900,23100,40200,87000,185800,416200,928200,2092600,4398600,9287400,19700600,43467000,92321400
round_k,0,1,3,7,16,38,100,217,464,1040,2320,5231,10996,23218,49251,108667,230803
round_shots,1500,600,400,400,300,200,200,200,200,300,200,200,200,200,200,200
round_queries,1500,1800,2800,6000,13500,21800,47400,103000,222600,740100,1230200,2616200,5937800,13306600,30383000,69385400
round_k,0,1,3,7,22,54,118,257,556,1233,3075,6540,14844,33266,75957,173463
round_shots,1800,1100,500,300,500,300,300,200,200,200,200,300,300,300,200,200,100
round_queries,1800,3300,3500,4500,15500,26100,54900,87400,187800,417400,938200,2985900,7245300,16046700,27081800,54991800,61990900
round_k,0,1,3,7,15,43,91,218,469,1043,2345,4976,12075,26744,67704,137479,309954
round_shots,1400,500,300,300,200,400,300,200,200,200,200,200,200,300,200,200,100
round_queries,1400,1500,2100,4500,7400,32400,59100,94200,200200,439800,988600,2155800,4883400,15198900,26375800,57145000,63116700
round_k,0,1,3,7,18,40,98,235,500,1099,2471,5389,12208,25331,65939,142862,315583
round_shots,1200,600,300,500,300,400,300,300,200,200,200,200,200,200,200,300
round_queries,1200,1800,2100,7500,14100,45200,77100,173100,285000,604200,1350600,3034200,6683400,14513000,32218200,106484100
round_k,0,1,3,7,23,56,128,288,712,1510,3376,7585,16708,36282,80545,177473
round_shots,1700,900,400,300,300,300,200,200,300,400,300,200,300,300,200,300
round_queries,1700,2700,2800,5700,13500,32700,49400,103400,326100,1044400,1749300,2406200,7953900,21609900,33356200,101400300
round_k,0,1,3,9,22,54,123,258,543,1305,2915,6015,13256,36016,83390,169000
round_shots,1300,700,300,400,200,300,300,200,200,200,200,200,200,200,300,300
round_queries,1300,2100,2100,6000,6600,21900,56100,96600,208600,446600,972200,2187400,4928200,11177800,34283100,90655500
round_k,0,1,3,7,16,36,93,241,521,1116,2430,5468,12320,27944,57138,151092
round_shots,1400,1200,300,300,300,300,200,300,200,300,200,200,300,300,300,200
round_queries,1400,3600,2100,4500,12300,30300,46200,139500,239800,797700,1370200,3059800,9357300,23558700,60749700,100089000
round_k,0,1,3,7,20,50,115,232,599,1329,3425,7649,15595,39264,101249,250222
round_shots,1100,1100,300,400,300,200,200,200,200,200,200,200,200,300,300,300
round_queries,1100,3300,2100,6000,13500,21800,45000,99000,207000,446200,921000,2109000,4724200,14441700,37289100,94882500
round_k,0,1,3,7,22,54,112,247,517,1115,2302,5272,11810,24069,62148,158137
round_shots,1500,1000,300,300,300,300,200,300,200,200,200,300,300,300,200,200,100
round_queries,1500,3000,2100,4500,11100,27900,47400,142500,235800,506600,1105800,3583500,9119100,18645900,29295400,66859000,75650100
round_k,0,1,3,7,18,46,118,237,589,1266,2764,5972,15198,31076,73238,167147,378250
round_shots,1300,600,400,400,300,200,200,300,200,200,200,200,200,200,200,200,200
round_queries,1300,1800,2800,6000,13500,21000,42600,128100,217800,475400,1045800,2138200,4586200,10220600,23261400,49736600,106167800
