round_shots,1700,1300,400,300,300,300,200,200,200,100
round_queries,1700,3900,4400,7500,18300,51900,95800,201800,465000,537700
round_k,0,1,5,12,30,86,239,504,1162,2688
round_shots,1300,1100,300,300,300,200,200,200,200,300
round_queries,1300,3300,3300,7500,18300,29800,67000,146600,335400,1012500
round_k,0,1,5,12,30,74,167,366,838,1687
round_shots,1600,1200,300,300,300,400,200,200,200,300
round_queries,1600,3600,3300,7500,18300,55600,74600,164600,376200,1155900
round_k,0,1,5,12,30,69,186,411,940,1926
round_shots,1400,1100,300,200,300,200,200,200,200,200,100
round_queries,1400,3300,3300,5000,15300,25000,55000,127400,267800,590200,641700
round_k,0,1,5,12,25,62,137,318,669,1475,3208
round_shots,1200,1300,400,400,200,300,400,300,300,300
round_queries,1200,3900,4400,10800,12200,37500,118000,230700,556500,1155900
round_k,0,1,5,13,30,62,147,384,927,1926
round_shots,1700,1100,400,500,300,200,200,200,200,200
round_queries,1700,3300,4400,13500,18300,27400,57400,132600,300200,695400
round_k,0,1,5,13,30,68,143,331,750,1738
round_shots,900,1400,1100,300,200,300,300,200,200,200
round_queries,900,4200,9900,7500,12200,37500,99900,166200,375000,754200
round_k,0,1,4,12,30,62,166,415,937,1885
round_shots,1900,1100,400,300,300,300,200,300,300,200
round_queries,1900,3300,4400,7500,18300,41700,67400,224100,565500,957800
round_k,0,1,5,12,30,69,168,373,942,2394
round_shots,1800,1100,300,300,300,300,200,300,200,100
round_queries,1800,3300,3300,7500,18900,44100,76600,262500,483800,565300
round_k,0,1,5,12,31,73,191,437,1209,2826
round_shots,1300,1200,300,300,200,200,300,300,200,200
round_queries,1300,3600,3300,7500,11800,23800,78300,196500,330200,703800
round_k,0,1,5,12,29,59,130,327,825,1759
round_shots,1100,1100,400,300,300,200,200,200,200,200
round_queries,1100,3300,4400,8100,18900,31000,69800,152200,338200,795000
round_k,0,1,5,13,31,77,174,380,845,1987
round_shots,1200,1400,200,300,300,200,200,200,200,200
round_queries,1200,4200,2600,8100,18900,30600,65800,144600,324600,718200
round_k,0,1,6,13,31,76,164,361,811,1795
round_shots,1200,1100,400,300,300,300,400,200,200,100
round_queries,1200,3300,4400,8100,19500,54300,198000,246200,549800,644500
round_k,0,1,5,13,32,90,247,615,1374,3222
round_shots,1400,1300,300,300,200,300,300,200,300,200
round_queries,1400,3900,3300,7500,12200,37500,92700,154200,480300,879400
round_k,0,1,5,12,30,62,154,385,800,2198
round_shots,1200,1400,400,300,200,200,200,200,200,200
round_queries,1200,4200,4400,8100,13000,28600,65400,146600,319000,698600
round_k,0,1,5,13,32,71,163,366,797,1746
round_shots,1700,1500,300,300,300,300,300,300,300,100
round_queries,1700,4500,3300,7500,18300,50700,141900,333300,740700,571900
round_k,0,1,5,12,30,84,236,555,1234,2859
round_shots,1600,1100,400,400,300,300,200,200,200,300,100
round_queries,1600,3300,4400,10800,18300,38100,57400,115400,247800,837900,766100
round_k,0,1,5,13,30,63,143,288,619,1396,3830
round_shots,1200,1200,300,200,300,200,200,200,300,200
round_queries,1200,3600,3300,5000,15300,24600,52200,119000,404700,751800
round_k,0,1,5,12,25,61,130,297,674,1879
round_shots,2000,1100,400,500,300,300,300,300,300,200
round_queries,2000,3300,4400,13500,18300,41700,85500,209700,496500,782600
round_k,0,1,5,13,30,69,142,349,827,1956
round_shots,800,1300,300,200,300,400,400,300,200,200,100
round_queries,800,3900,3300,5000,15300,49200,101200,183900,303800,659800,739100
round_k,0,1,5,12,25,61,126,306,759,1649,3695
round_shots,1700,1100,300,300,300,200,200,200,200,200
round_queries,1700,3300,3300,7500,18900,34600,72200,159000,372600,849800
round_k,0,1,5,12,31,86,180,397,931,2124
round_shots,1000,1200,400,400,300,300,200,200,200,200
round_queries,1000,3600,4400,10800,18300,41700,67400,143000,325800,746600
round_k,0,1,5,13,30,69,168,357,814,1866
round_shots,800,1200,400,300,200,200,200,200,200,200,100
round_queries,800,3600,4400,8100,12600,25800,56200,113000,261800,590600,654500
round_k,0,1,5,13,31,64,140,282,654,1476,3272
round_shots,1300,1300,300,200,300,300,200,200,200,200,100
round_queries,1300,3900,3300,5000,15300,36900,55000,111800,251400,577400,668300
round_k,0,1,5,12,25,61,137,279,628,1443,3341
round_shots,1000,1200,400,500,200,200,200,200,200,200,100
round_queries,1000,3600,4400,13500,12200,24600,49400,106200,247000,565400,659300
round_k,0,1,5,13,30,61,123,265,617,1413,3296
round_shots,1200,1100,500,300,300,300,200,200,200,200
round_queries,1200,3300,5500,8100,18900,46500,84600,182600,405800,925000
round_k,0,1,5,13,31,77,211,456,1014,2312
round_shots,1500,1100,300,300,300,200,200,300,300,100
round_queries,1500,3300,3300,7500,18300,34200,73400,249300,690300,620100
round_k,0,1,5,12,30,85,183,415,1150,3100
round_shots,1000,1300,400,300,300,200,200,200,200,300
round_queries,1000,3900,4400,8100,19500,33000,66600,156200,358600,1241100
round_k,0,1,5,13,32,82,166,390,896,2068
round_shots,1100,1200,300,300,300,200,200,200,200,200
round_queries,1100,3600,3300,7500,18900,32200,74200,165800,378600,878600
round_k,0,1,5,12,31,80,185,414,946,2196
round_shots,1500,1200,300,300,300,200,200,200,200,200
round_queries,1500,3600,3300,7500,17700,31400,70200,152200,319000,715000
round_k,0,1,5,12,29,78,175,380,797,1787
round_shots,1600,1200,400,300,200,300,300,200,200,200
round_queries,1600,3600,4400,8100,12600,38700,95700,166600,387000,912200
round_k,0,1,5,13,31,64,159,416,967,2280
round_shots,1400,1100,400,300,300,200,200,200,200,200
round_queries,1400,3300,4400,8100,18900,35800,79400,171000,393000,916200
round_k,0,1,5,13,31,89,198,427,982,2290
round_shots,1200,1200,300,200,200,300,200,200,200,200,100
round_queries,1200,3600,3300,5000,10200,30900,53400,107400,232200,546200,643300
round_k,0,1,5,12,25,51,133,268,580,1365,3216
round_shots,1200,1300,400,300,300,400,300,300,300,200
round_queries,1200,3900,4400,8100,18900,52400,104100,255900,653700,1120200
round_k,0,1,5,13,31,65,173,426,1089,2800
round_shots,1300,1200,300,200,300,200,200,200,200,200,100
round_queries,1300,3600,3300,5000,15300,25000,52600,113000,250600,519400,590700
round_k,0,1,5,12,25,62,131,282,626,1298,2953
round_shots,1700,1300,300,300,300,300,200,300,200,200
round_queries,1700,3900,3300,6900,14700,35700,62600,201900,351800,756200
round_k,0,1,5,11,24,59,156,336,879,1890
round_shots,1200,1400,300,300,300,200,200,200,200,200
round_queries,1200,4200,3900,8100,19500,36200,77400,170200,389000,873800
round_k,0,1,6,13,32,90,193,425,972,2184
round_shots,900,1100,300,300,300,200,300,200,200,200,100
round_queries,900,3300,3300,7500,17700,29000,98100,139800,297000,603000,671900
round_k,0,1,5,12,29,72,163,349,742,1507,3359
round_shots,1100,1100,300,200,300,200,200,200,200,200
round_queries,1100,3300,3300,5000,15300,27800,60600,136200,312600,721000
round_k,0,1,5,12,25,69,151,340,781,1802
round_shots,1500,1200,400,400,300,200,200,200,200,200
round_queries,1500,3600,4400,10800,18300,27800,60200,135800,299000,688600
round_k,0,1,5,13,30,69,150,339,747,1721
round_shots,1500,1200,400,400,300,300,200,200,200,200
round_queries,1500,3600,4400,10800,18300,38100,62600,140600,316600,709000
round_k,0,1,5,13,30,63,156,351,791,1772
round_shots,1400,1200,300,300,300,200,200,200,200,200,100
round_queries,1400,3600,3300,7500,18300,29400,63400,143800,290600,678600,752100
round_k,0,1,5,12,30,73,158,359,726,1696,3760
round_shots,1100,1200,400,400,300,200,300,200,200,200
round_queries,1100,3600,4400,10800,18300,29800,97500,151400,315800,723800
round_k,0,1,5,13,30,74,162,378,789,1809
round_shots,1200,1100,400,400,300,200,200,200,200,200
round_queries,1200,3300,4400,10800,18300,29800,67000,144200,335400,727400
round_k,0,1,5,13,30,74,167,360,838,1818
round_shots,1400,1100,400,300,300,200,200,200,200,200
round_queries,1400,3300,4400,8100,18900,33400,77000,169400,382200,887400
round_k,0,1,5,13,31,83,192,423,955,2218
round_shots,1300,1200,300,300,300,300,200,200,200,300
round_queries,1300,3600,3300,7500,17700,36900,58200,126600,277400,942300
round_k,0,1,5,12,29,61,145,316,693,1570
round_shots,1400,1200,400,300,200,200,200,200,200,200,100
round_queries,1400,3600,4400,8100,12600,25400,55800,121800,276200,608600,620900
round_k,0,1,5,13,31,63,139,304,690,1521,3104
round_shots,1500,1100,400,400,300,200,200,200,200,200,100
round_queries,1500,3300,4400,10800,22500,31400,67400,142200,303000,659800,749300
round_k,0,1,5,13,37,78,168,355,757,1649,3746
round_shots,900,1100,300,300,300,300,300,200,200,200
round_queries,900,3300,3300,7500,18300,50700,137700,219400,472600,1044200
round_k,0,1,5,12,30,84,229,548,1181,2610
round_shots,1500,1100,300,300,400,300,200,300,300,300
round_queries,1500,3300,3300,7500,25200,47700,91000,290700,590700,1278900
round_k,0,1,5,12,31,79,227,484,984,2131
round_shots,1400,1300,400,300,200,200,200,200,200,200,100
round_queries,1400,3900,4400,8100,12600,25400,51400,104600,242600,541000,629100
round_k,0,1,5,13,31,63,128,261,606,1352,3145
round_shots,1000,1200,300,200,300,300,300,300,200,200
round_queries,1000,3600,3300,5000,15300,41100,102300,213900,366200,797000
round_k,0,1,5,12,25,68,170,356,915,1992
round_shots,900,1300,300,300,300,200,200,200,200,200
round_queries,900,3900,3300,7500,18300,34200,71000,154200,345400,791400
round_k,0,1,5,12,30,85,177,385,863,1978
round_shots,1700,1200,300,300,300,300,200,200,300,200
round_queries,1700,3600,3300,7500,18300,47100,77800,180200,554100,897800
round_k,0,1,5,12,30,78,194,450,923,2244
round_shots,900,1400,300,200,200,200,200,200,200,200
round_queries,900,4200,3900,7400,15000,32200,69800,157000,356600,753800
round_k,0,1,6,18,37,80,174,392,891,1884
round_shots,900,1200,200,300,200,300,200,200,200,200,100
round_queries,900,3600,2600,8100,12600,38100,57000,117800,269000,622600,713700
round_k,0,1,6,13,31,63,142,294,672,1556,3568
round_shots,1600,1400,800,300,300,300,200,400,300,200
round_queries,1600,4200,7200,7500,18300,46500,81800,335600,591300,1001800
round_k,0,1,4,12,30,77,204,419,985,2504
round_shots,1200,1300,400,400,300,200,200,200,200,200
round_queries,1200,3900,4400,10800,22500,35800,76200,175400,403800,919800
round_k,0,1,5,13,37,89,190,438,1009,2299
round_shots,1200,1100,300,300,300,200,300,200,400,200
round_queries,1200,3300,3300,7500,17700,28600,86100,155000,635600,753800
round_k,0,1,5,12,29,71,143,387,794,1884
round_shots,1200,1200,500,300,300,300,300,200,200,200
round_queries,1200,3600,5500,8100,19500,49500,108300,169000,343800,725400
round_k,0,1,5,13,32,82,180,422,859,1813
round_shots,1300,1200,400,300,200,300,200,200,200,200
round_queries,1300,3600,4400,8100,12600,38700,61000,130200,301000,696600
round_k,0,1,5,13,31,64,152,325,752,1741
round_shots,1200,1200,300,300,300,200,200,200,200,200
round_queries,1200,3600,3300,7500,18300,30200,65000,145000,329800,735000
round_k,0,1,5,12,30,75,162,362,824,1837
round_shots,1500,1200,300,300,200,300,200,200,200,300
round_queries,1500,3600,3300,7500,12200,37500,67000,156600,355400,1233900
round_k,0,1,5,12,30,62,167,391,888,2056
round_shots,1500,1200,400,300,200,200,200,200,200,300
round_queries,1500,3600,4400,8100,13000,28600,67400,148200,316600,1013100
round_k,0,1,5,13,32,71,168,370,791,1688
round_shots,1400,1200,300,300,300,200,200,200,300,300
round_queries,1400,3600,3300,7500,18300,29800,61400,132600,428100,1139100
round_k,0,1,5,12,30,74,153,331,713,1898
round_shots,800,1300,300,400,300,200,200,200,200,300
round_queries,800,3900,3900,10800,18900,29800,67400,155000,344600,1061100
round_k,0,1,6,13,31,74,168,387,861,1768
round_shots,1100,1200,300,300,200,200,200,200,200,200
round_queries,1100,3600,3300,7500,12200,27000,56200,131800,288200,671800
round_k,0,1,5,12,30,67,140,329,720,1679
round_shots,900,1300,300,300,300,300,300,200,200,200
round_queries,900,3900,3300,7500,18300,44700,122100,193400,443800,1016200
round_k,0,1,5,12,30,74,203,483,1109,2540
round_shots,1200,1200,400,300,200,200,200,200,200,200
round_queries,1200,3600,4400,8100,12600,27800,60600,139000,321000,753400
round_k,0,1,5,13,31,69,151,347,802,1883
round_shots,1100,1200,300,300,200,300,200,400,300,200
round_queries,1100,3600,3300,7500,11800,36300,57400,238800,435300,737800
round_k,0,1,5,12,29,60,143,298,725,1844
round_shots,1500,1400,300,500,400,400,200,300,300,100
round_queries,1500,4200,3900,13500,29200,80400,89000,272700,723300,579700
round_k,0,1,6,13,36,100,222,454,1205,2898
round_shots,1600,1300,400,400,200,300,300,300,200,200
round_queries,1600,3900,4400,10800,12600,38100,93900,230700,420200,949000
round_k,0,1,5,13,31,63,156,384,1050,2372
round_shots,1300,1200,400,300,300,200,200,300,200,200
round_queries,1300,3600,4400,8100,18900,31000,66600,212100,338200,753800
round_k,0,1,5,13,31,77,166,353,845,1884
round_shots,1000,1100,300,300,300,300,300,200,200,100
round_queries,1000,3300,3300,7500,18300,45300,115500,209400,481000,563300
round_k,0,1,5,12,30,75,192,523,1202,2816
round_shots,1900,1400,400,200,200,300,300,200,200,200
round_queries,1900,4200,5200,7400,15000,49500,108900,186200,391800,867000
round_k,0,1,6,18,37,82,181,465,979,2167
round_shots,1600,1300,300,300,200,200,300,200,200,200
round_queries,1600,3900,3300,7500,14600,31400,98100,160600,362200,829000
round_k,0,1,5,12,36,78,163,401,905,2072
round_shots,1200,1200,300,300,300,200,300,300,300,200
round_queries,1200,3600,3300,7500,18300,28600,90300,219300,569100,945400
round_k,0,1,5,12,30,71,150,365,948,2363
round_shots,1500,1200,300,300,300,200,200,200,200,200
round_queries,1500,3600,3300,7500,21900,39000,85400,197800,419400,885800
round_k,0,1,5,12,36,97,213,494,1048,2214
round_shots,1800,1500,300,200,300,200,200,200,200,200,100
round_queries,1800,4500,3300,4600,14100,26200,57000,121400,251800,535000,610900
round_k,0,1,5,11,23,65,142,303,629,1337,3054
round_shots,1200,1300,300,300,300,200,200,200,200,200,100
round_queries,1200,3900,3300,7500,17700,26600,55400,118200,246200,550200,634700
round_k,0,1,5,12,29,66,138,295,615,1375,3173
round_shots,1000,1300,300,200,300,200,300,200,200,200
round_queries,1000,3900,3300,5000,15300,25000,86700,149800,310200,710200
round_k,0,1,5,12,25,62,144,374,775,1775
round_shots,900,1400,1200,300,200,200,200,300,300,300
round_queries,900,4200,10800,7500,12200,24600,54200,188100,455100,1149300
round_k,0,1,4,12,30,61,135,313,758,1915
round_shots,1300,1400,400,400,300,200,200,200,300,200
round_queries,1300,4200,4400,10800,18300,30200,63000,146200,503100,884200
round_k,0,1,5,13,30,75,157,365,838,2210
round_shots,1500,1100,300,300,300,400,300,300,300,200
round_queries,1500,3300,3300,7500,18900,58800,104700,256500,563100,913800
round_k,0,1,5,12,31,73,174,427,938,2284
round_shots,900,1200,200,200,300,300,200,200,300,300,100
round_queries,900,3600,2600,5400,16500,35700,56600,118200,371700,854700,673900
round_k,0,1,6,13,27,59,141,295,619,1424,3369
round_shots,700,1300,400,300,300,200,200,200,200,300
round_queries,700,3900,4400,8100,18900,31000,67000,154600,347400,1066500
round_k,0,1,5,13,31,77,167,386,868,1777
round_shots,1300,1100,300,300,200,200,200,200,200,200
round_queries,1300,3300,3300,7500,12600,27800,60600,141400,325400,741400
round_k,0,1,5,12,31,69,151,353,813,1853
round_shots,1200,1400,300,300,300,300,200,200,200,300
round_queries,1200,4200,3300,7500,17700,39900,67400,147000,347000,1127100
round_k,0,1,5,12,29,66,168,367,867,1878
round_shots,1300,1200,400,400,300,200,200,200,200,200
round_queries,1300,3600,4400,10800,18900,35000,75400,170600,359400,811400
round_k,0,1,5,13,31,87,188,426,898,2028
round_shots,1200,1100,300,300,200,200,200,200,200,200,100
round_queries,1200,3300,3300,7500,12200,26600,56200,116600,272200,629800,722300
round_k,0,1,5,12,30,66,140,291,680,1574,3611
round_shots,1700,1400,300,300,300,200,200,200,200,200
round_queries,1700,4200,3300,7500,18900,32600,70200,163000,376200,877800
round_k,0,1,5,12,31,81,175,407,940,2194
round_shots,1400,1100,300,300,200,200,200,200,200,200
round_queries,1400,3300,3300,7500,12200,27000,61000,132200,295800,665400
round_k,0,1,5,12,30,67,152,330,739,1663
round_shots,1800,1200,300,300,300,300,200,200,200,200
round_queries,1800,3600,3300,7500,18300,51300,92200,194200,427800,940200
round_k,0,1,5,12,30,85,230,485,1069,2350
round_shots,900,1100,300,300,200,300,200,200,200,200
round_queries,900,3300,3300,7500,12600,41700,75400,168600,377800,838200
round_k,0,1,5,12,31,69,188,421,944,2095
round_shots,1000,1100,400,300,300,200,200,200,200,200
round_queries,1000,3300,4400,8100,19500,36200,74600,167400,386200,888600
round_k,0,1,5,13,32,90,186,418,965,2221
round_shots,800,1300,400,300,200,200,200,200,200,200,100
round_queries,800,3900,4400,8100,12600,25400,53400,121800,281800,631800,661300
round_k,0,1,5,13,31,63,133,304,704,1579,3306
round_shots,1300,1100,300,300,200,200,200,200,200,200,100
round_queries,1300,3300,3300,7500,12200,24600,49400,111000,254200,592200,660300
round_k,0,1,5,12,30,61,123,277,635,1480,3301
round_shots,1200,1100,300,300,300,200,300,400,400,200
round_queries,1200,3300,3300,7500,18300,29400,92700,299600,778800,977000
round_k,0,1,5,12,30,73,154,374,973,2442
round_shots,1000,1200,300,300,200,200,200,200,200,200,100
round_queries,1000,3600,3300,7500,12200,24600,49400,105800,241400,554600,607300
round_k,0,1,5,12,30,61,123,264,603,1386,3036
round_shots,1300,1100,300,300,300,200,200,200,300,300
round_queries,1300,3300,3300,7500,18300,27800,57800,125400,424500,1083300
round_k,0,1,5,12,30,69,144,313,707,1805
round_shots,1300,1200,400,300,300,200,200,200,300,400,100
round_queries,1300,3600,4400,8100,18900,31000,65000,134600,439500,1190000,725100
round_k,0,1,5,13,31,77,162,336,732,1487,3625
round_shots,1500,1100,300,300,200,200,200,200,200,200,100
round_queries,1500,3300,3300,7500,12200,24600,51800,118200,249400,550200,642700
round_k,0,1,5,12,30,61,129,295,623,1375,3213
round_shots,1900,1200,300,300,300,200,200,300,200,200,100
round_queries,1900,3600,3300,7500,17700,26600,57800,180300,291800,638600,695500
round_k,0,1,5,12,29,66,144,300,729,1596,3477
round_shots,1200,1300,300,300,300,300,200,200,200,200
round_queries,1200,3900,3300,7500,18300,47100,80200,177400,415400,964600
round_k,0,1,5,12,30,78,200,443,1038,2411
round_shots,1200,1100,300,300,200,300,200,200,200,200,100
round_queries,1200,3300,3300,7500,12200,37500,64200,138600,314200,651400,749100
round_k,0,1,5,12,30,62,160,346,785,1628,3745
round_shots,1300,1200,500,300,300,200,200,200,200,300
round_queries,1300,3600,5500,8100,18900,31000,64200,143800,310200,1061100
round_k,0,1,5,13,31,77,160,359,775,1768
round_shots,1200,1100,300,300,300,200,200,200,200,200
round_queries,1200,3300,3300,7500,18300,34600,71400,155400,350600,807400
round_k,0,1,5,12,30,86,178,388,876,2018
round_shots,800,1100,400,300,300,200,200,200,200,200
round_queries,800,3300,4400,8100,18900,33400,69000,151000,338200,773800
round_k,0,1,5,13,31,83,172,377,845,1934
round_shots,1500,1200,400,300,200,200,300,200,200,200,100
round_queries,1500,3600,4400,8100,12600,27800,87900,136600,299000,671400,737500
round_k,0,1,5,13,31,69,146,341,747,1678,3687
round_shots,800,1100,300,300,200,200,200,200,200,200
round_queries,800,3300,3300,7500,12200,27000,61400,142200,325800,759400
round_k,0,1,5,12,30,67,153,355,814,1898
round_shots,1200,1100,500,300,300,200,300,200,300,200
round_queries,1200,3300,5500,8100,19500,33400,115500,170600,517500,861000
