round_k,0,1,3,7,19,39,95,208,474,1067,2363,5142,12518,31132,65183,130651,294153
round_shots,1600,800,500,300,300,300,300,400,400,300,200,300,400,300,300,200,100
round_queries,1600,2400,3500,4500,9300,19500,44700,132400,274800,417300,607800,1971900,6483600,13021500,31888500,53241000,60458300
round_k,0,1,3,7,15,32,74,165,343,695,1519,3286,8104,21702,53147,133102,302291
round_shots,1100,600,300,300,300,200,300,200,200,200,200,200,200,200,200,200,200
round_queries,1100,1800,2100,4500,9900,16200,49500,87400,184200,377400,819400,1795800,3978600,9088600,20638200,47075800,99230200
round_k,0,1,3,7,16,40,82,218,460,943,2048,4489,9946,22721,51595,117689,248075
round_shots,1400,900,300,300,300,300,300,300,300,200,200,200,200,200,200,200,100
round_queries,1400,2700,2100,4500,12300,30300,77100,188100,414900,615400,1291800,2900600,6515800,14636600,31531800,71738600,76766700
round_k,0,1,3,7,20,50,128,313,691,1538,3229,7251,16289,36591,78829,179346,383833
round_shots,1400,600,300,300,300,200,200,300,200,200,200,200,200,200,200,200,200
round_queries,1400,1800,2100,4500,11100,20600,41400,135300,233400,481000,1075800,2443400,5332200,11321400,23169400,46981800,103388200
round_k,0,1,3,7,18,51,103,225,583,1202,2689,6108,13330,28303,57923,117454,258470
round_shots,1400,800,400,500,300,200,200,400,300,200,200,300,300,300,200,200
round_queries,1400,2400,2800,7500,14100,23400,47400,204400,371700,558600,1171000,3808500,10013100,21567900,37750600,77333800
round_k,0,1,3,7,23,58,118,255,619,1396,2927,6347,16688,35946,94376,193334
round_shots,1100,700,300,300,300,200,200,200,200,200,200,200,200,200,300,200,200
round_queries,1100,2100,2100,4500,11100,17800,36200,76200,153000,342200,759000,1629000,3603800,8108600,27356700,48916200,111717000
round_k,0,1,3,7,18,44,90,190,382,855,1897,4072,9009,20271,45594,122290,279292
round_shots,1100,700,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1100,2100,2100,4500,11100,17800,37800,77800,169800,376600,842200,1845400,4158600,9402600,20758200,47320200,107004200
round_k,0,1,3,7,18,44,94,194,424,941,2105,4613,10396,23506,51895,118300,267510
round_shots,1100,400,300,400,300,200,200,200,200,200,200,200,200,300,300,200,100
round_queries,1100,1200,2100,6000,9900,13800,29800,65400,135800,297000,666600,1504600,3416600,11428500,26631900,45914600,48015300
round_k,0,1,3,7,16,34,74,163,339,742,1666,3761,8541,19047,44386,114786,240076
round_shots,1800,800,400,300,300,300,400,300,200,200,200,200,200,200,200,200,100
round_queries,1800,2400,2800,5700,12300,30300,102800,199500,321000,680200,1515000,3052200,6640600,14788600,32454600,68949400,72128100
round_k,0,1,3,9,20,50,128,332,802,1700,3787,7630,16601,36971,81136,172373,360640
round_shots,1500,1000,300,300,300,300,200,200,200,200,200,200,300,200,200,200,200
round_queries,1500,3000,2100,4500,9900,20100,30200,64200,139400,305400,684600,1533000,5136900,8953000,19393400,43602600,99679400
round_k,0,1,3,7,16,33,75,160,348,763,1711,3832,8561,22382,48483,109006,249198
round_shots,1000,700,400,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1000,2100,2800,4500,9900,14600,30600,67000,141400,314200,683000,1523400,3433800,7637400,17425800,39852600,88653800
round_k,0,1,3,7,16,36,76,167,353,785,1707,3808,8584,19093,43564,99631,221634
round_shots,900,1000,400,300,300,300,300,300,200,200,200,200,200,200,200,200
round_queries,900,3000,2800,5700,13500,29100,73500,171900,293000,637400,1430200,3195000,7269800,16524600,36067800,77235400
round_k,0,1,3,9,22,48,122,286,732,1593,3575,7987,18174,41311,90169,193088
round_shots,2000,1100,400,300,300,200,300,300,200,200,200,300,200,200,200,300,300
round_queries,2000,3300,2800,4500,9300,13800,44700,112500,183400,399000,872200,2680500,4023000,8329400,18784600,58374900,124016100
round_k,0,1,3,7,15,34,74,187,458,997,2180,4467,10057,20823,46961,97291,206693
round_shots,1300,800,300,300,300,300,200,300,400,300,200,200,200,200,300,300,100
round_queries,1300,2400,2100,4500,9900,21300,34200,102900,281200,521700,856200,1919400,4373400,9888200,32876700,79959900,63120500
round_k,0,1,3,7,16,35,85,171,351,869,2140,4798,10933,24720,54794,133266,315602
round_shots,1200,900,400,300,300,300,400,300,200,300,300,200,200,200,200,200
round_queries,1200,2700,2800,4500,11100,27900,76400,154500,230200,711300,1836300,3133800,6946600,15440600,33320600,73793800
round_k,0,1,3,7,18,46,95,257,575,1185,3060,7834,17366,38601,83301,184484
round_shots,1300,600,300,400,300,300,300,300,200,300,200,200,200,200,200,200
round_queries,1300,1800,2100,6000,13500,32700,74100,184500,280200,866700,1456600,3277400,7444200,16199800,36729000,78666200
round_k,0,1,3,7,22,54,123,307,700,1444,3641,8193,18610,40499,91822,196665
round_shots,1600,800,300,300,200,200,300,200,200,200,200,200,200,200,200,200,200
round_queries,1600,2400,2100,4500,8200,17800,57900,93800,188200,415800,923000,2071400,4652200,10276600,22945800,51527000,117588600
round_k,0,1,3,7,20,44,96,234,470,1039,2307,5178,11630,25691,57364,128817,293971
round_shots,1600,600,400,300,300,200,300,200,200,300,300,300,200,200,300,100
round_queries,1600,1800,2800,5700,15900,22600,72300,128200,270600,840300,2229900,5638500,9119000,19310200,65075100,52828300
round_k,0,1,3,9,26,56,120,320,676,1400,3716,9397,22797,48275,108458,264141
round_shots,1000,700,400,300,200,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1000,2100,2800,4500,6600,21900,50700,86600,180600,408200,852200,1855000,4157000,9456200,21169000,45108200,102950200
round_k,0,1,3,7,16,36,84,216,451,1020,2130,4637,10392,23640,52922,112770,257375
round_shots,1300,500,300,300,300,300,300,300,300,300,300,300,400,200,200,100
round_queries,1300,1500,2100,4500,11100,25500,68700,173700,440700,1116900,2806500,5766300,18788400,24986600,55486200,60445300
round_k,0,1,3,7,18,42,114,289,734,1861,4677,9610,23485,62466,138715,302226
round_shots,1300,800,300,300,300,200,300,300,300,200,200,200,200,200,200,200,100
round_queries,1300,2400,2100,4500,11100,18600,56700,137100,294900,511400,1127400,2551000,5798200,13151400,28564200,60930200,69489100
round_k,0,1,3,7,18,46,94,228,491,1278,2818,6377,14495,32878,71410,152325,347445
round_shots,1600,500,300,300,300,300,300,300,200,200,200,300,200,200,300,300
round_queries,1600,1500,2100,4500,9900,21900,54900,134700,230200,499000,1065800,3241500,5625800,12138600,39255900,93007500
round_k,0,1,3,7,16,36,91,224,575,1247,2664,5402,14064,30346,65426,155012
round_shots,1300,700,400,500,300,200,200,200,300,200,200,200,200,200,200,200,100
round_queries,1300,2100,2800,7500,14100,21800,44200,91400,292500,487400,1041400,2325800,5250600,11865400,27053800,56924200,62488900
round_k,0,1,3,7,23,54,110,228,487,1218,2603,5814,13126,29663,67634,142310,312444
round_shots,1200,700,300,300,300,200,200,200,200,200,200,200,200,200,300,300,100
round_queries,1200,2100,2100,4500,12300,17800,37000,76200,161400,355400,735800,1609400,3653400,8292200,25628100,64717500,56374500
round_k,0,1,3,7,20,44,92,190,403,888,1839,4023,9133,20730,42713,107862,281872
round_shots,1300,900,300,300,300,300,200,200,200,200,200,200,200,200,300,300
round_queries,1300,2700,2100,4500,12300,30300,51400,111800,240600,507400,1091400,2183000,4730200,10727000,36739500,93231300
round_k,0,1,3,7,20,50,128,279,601,1268,2728,5457,11825,26817,61232,155385
round_shots,1500,600,300,300,200,300,200,200,200,300,200,200,200,200,300,300
round_queries,1500,1800,2100,4500,7400,24300,41400,83400,179400,597900,1055000,2346200,5250600,11133000,37013700,94683300
round_k,0,1,3,7,18,40,103,208,448,996,2637,5865,13126,27832,61689,157805
round_shots,1900,600,300,300,300,300,200,300,200,200,300,300,300,200,200,200
round_queries,1900,1800,2100,4500,11100,26700,45800,143100,234200,506200,1626300,4387500,10420500,16996200,37036600,83937000
round_k,0,1,3,7,18,44,114,238,585,1265,2710,7312,17367,42490,92591,209842
round_shots,1200,800,300,300,300,200,200,200,200,300,300,200,200,200,200,200,200
round_queries,1200,2400,2100,4500,9900,15400,33000,68200,151800,476100,1157100,2035400,4389800,10051000,22097000,48769400,111129000
round_k,0,1,3,7,16,38,82,170,379,793,1928,5088,10974,25127,55242,121923,277822
round_shots,1500,900,300,300,300,200,200,200,200,200,300,200,300,300,200,200,100
round_queries,1500,2700,2100,4500,11100,18600,39400,86200,190200,408600,1249500,2119800,7112700,16566300,29629800,67429800,76873500
round_k,0,1,3,7,18,46,98,215,475,1021,2082,5299,11854,27610,74074,168574,384367
round_shots,1500,500,300,500,300,300,300,200,300,200,200,200,300,300,300,200,100
round_queries,1500,1500,2100,7500,9900,23100,51300,84600,260100,385000,811400,1676200,5133300,12642300,33111300,56715000,60905300
round_k,0,1,3,7,16,38,85,211,433,962,2028,4190,8555,21070,55185,141787,304526
round_shots,1100,600,300,300,300,300,300,200,200,200,300,400,300,200,400,300,100
round_queries,1100,1800,2100,4500,9900,23100,52500,82600,179000,398200,1325100,4256400,8585700,11660600,49840400,91596900,75006100
round_k,0,1,3,7,16,38,87,206,447,995,2208,5320,14309,29151,62300,152661,375030
round_shots,1300,600,400,400,300,200,200,200,400,200,300,200,200,200,200,200,200
round_queries,1300,1800,2800,6000,9900,16200,33800,70600,298800,355800,1077900,1801000,3675000,8153000,18093000,38869000,83984600
round_k,0,1,3,7,16,40,84,176,373,889,1796,4502,9187,20382,45232,97172,209961
round_shots,1300,800,300,300,200,300,400,300,200,200,200,200,200,300,300,200,200
round_queries,1300,2400,2100,4500,6600,21900,60400,122100,172600,363400,800200,1789000,4052200,12664500,29283900,45650200,102887400
round_k,0,1,3,7,16,36,75,203,431,908,2000,4472,10130,21107,48806,114125,257218
round_shots,1600,1000,300,300,300,200,200,200,300,200,200,200,200,200,200,200,100
round_queries,1600,3000,2100,4500,11100,18600,39400,82600,248700,437400,944600,2047000,4332600,9833000,22224600,50571400,55280300
round_k,0,1,3,7,18,46,98,206,414,1093,2361,5117,10831,24582,55561,126428,276401
round_shots,1400,600,500,500,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1400,1800,3500,7500,12900,27300,39800,81000,173000,369800,836600,1850600,4123800,9320200,20364200,45691800,104389000
round_k,0,1,3,7,21,45,99,202,432,924,2091,4626,10309,23300,50910,114229,260972
round_shots,1300,1000,500,300,300,200,200,200,200,200,300,200,100,400,200,100
round_queries,1300,3000,3500,5700,13500,21000,44200,97400,215800,476600,1555500,2727800,2850700,24292400,32890600,38348100
round_k,0,1,3,9,22,52,110,243,539,1191,2592,6819,14253,30365,82226,191740
round_shots,1600,700,300,300,300,300,200,300,400,300,200,200,300,200,200,200
round_queries,1600,2100,2100,4500,11100,26700,46600,145500,516400,1007100,1623800,3503800,11179500,19766600,44068600,100116200
round_k,0,1,3,7,18,44,116,242,645,1678,4059,8759,18632,49416,110171,250290
round_shots,1400,700,300,300,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1400,2100,2100,4500,9900,20100,31800,66600,142200,300600,659000,1485400,3335800,7594200,17120200,37766600,86331400
round_k,0,1,3,7,16,33,79,166,355,751,1647,3713,8339,18985,42800,94416,215828
round_shots,1700,900,500,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1700,2700,3500,5700,13500,21000,45000,92200,200200,431000,897400,1945400,4321000,9771000,22225800,49382200,112872200
round_k,0,1,3,9,22,52,112,230,500,1077,2243,4863,10802,24427,55564,123455,282180
round_shots,1000,500,300,400,200,200,200,300,200,200,200,200,200,200,200,200,200
round_queries,1000,1500,2100,6000,6600,14600,31400,96300,154200,325800,721000,1633400,3642200,8223800,17817400,40563400,91607800
round_k,0,1,3,7,16,36,78,160,385,814,1802,4083,9105,20559,44543,101408,229019
round_shots,1000,900,400,400,300,200,200,200,300,300,200,300,200,200,300,200,100
round_queries,1000,2700,2800,7600,12300,18600,40200,81800,251100,603300,885000,2718300,4680600,10683400,34228500,56599000,58507500
round_k,0,1,3,9,20,46,100,204,418,1005,2212,4530,11701,26708,57047,141497,292537
round_shots,1400,700,300,300,300,200,300,200,200,200,200,200,200,200,200,200,100
round_queries,1400,2100,2100,4500,11100,18600,56700,96600,205000,439800,979800,2191400,4702200,9645000,20884200,46869400,48041700
round_k,0,1,3,7,18,46,94,241,512,1099,2449,5478,11755,24112,52210,117173,240208
round_shots,1100,1000,300,300,300,400,400,300,300,300,200,200,200,200,200,200,100
round_queries,1100,3000,2100,4500,11100,37200,90000,167700,360300,724500,1180200,2569800,5822200,13251400,30236600,68050200,77810700
round_k,0,1,3,7,18,46,112,279,600,1207,2950,6424,14555,33128,75591,170125,389053
round_shots,1500,600,400,300,300,200,200,200,300,300,300,200,200,200,200,200,200
round_queries,1500,1800,2800,4500,11100,16200,33000,68200,214500,496500,1110300,1813000,4061000,9195400,20600600,46338600,104912200
round_k,0,1,3,7,18,40,82,170,357,827,1850,4532,10152,22988,51501,115846,262280
round_shots,1200,800,400,300,300,200,200,200,200,200,200,300,300,200,200,200,100
round_queries,1200,2400,2800,4500,9900,17000,36200,78200,160200,343400,771000,2626500,6623700,11349800,25772600,58267400,66486900
round_k,0,1,3,7,16,42,90,195,400,858,1927,4377,11039,28374,64431,145668,332434
round_shots,1300,800,400,400,200,200,200,200,200,200,200,200,300,200,200,200,100
round_queries,1300,2400,2800,7600,8200,17800,37000,77000,166600,375400,799800,1780200,5966100,10339800,22486600,51384600,56935100
round_k,0,1,3,9,20,44,92,192,416,938,1999,4450,9943,25849,56216,128461,284675
round_shots,1100,700,300,300,300,300,200,200,300,200,200,200,200,200,200,200,100
round_queries,1100,2100,2100,4500,9900,24300,39000,84600,272700,464200,933000,2073400,4670600,10617000,24177800,55293800,62856700
round_k,0,1,3,7,16,40,97,211,454,1160,2332,5183,11676,26542,60444,138234,314283
round_shots,1300,1000,300,300,300,300,200,200,300,200,200,200,200,300,200,200,100
round_queries,1300,3000,2100,4500,11100,25500,44200,96600,309900,511800,1093800,2464200,5587800,17323500,28097000,62605800,66558900
round_k,0,1,3,7,18,42,110,241,516,1279,2734,6160,13969,28872,70242,156514,332794
round_shots,1700,900,300,300,300,300,300,200,200,200,200,200,200,300,200,200,200
round_queries,1700,2700,2100,4500,11100,27900,62100,103000,211800,433400,907400,1919400,4124600,13703700,22824600,49356600,111521000
round_k,0,1,3,7,18,46,103,257,529,1083,2268,4798,10311,22839,57061,123391,278802
round_shots,1100,800,400,300,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,1100,2400,2800,4500,12300,20200,42600,94200,201800,441000,983000,2143800,4804200,10435000,22759800,51872600,58485300
round_k,0,1,3,7,20,50,106,235,504,1102,2457,5359,12010,26087,56899,129681,292426
round_shots,1300,900,300,300,300,200,300,300,300,300,200,300,300,200,200,300,100
round_queries,1300,2700,2100,4500,11100,18600,60300,152700,361500,839700,1430600,4386300,10038900,13787800,27762600,85183500,57577700
round_k,0,1,3,7,18,46,100,254,602,1399,3576,7310,16731,34469,69406,141972,287888
round_shots,1500,600,300,300,300,300,200,200,200,200,200,200,200,200,200,300,100
round_queries,1500,1800,2100,4500,9900,25500,42600,93400,203000,453800,1018600,2303400,5011400,11099400,25350200,80692500,68303300
round_k,0,1,3,7,16,42,106,233,507,1134,2546,5758,12528,27748,63375,134487,341516
round_shots,1300,900,300,300,300,200,200,300,200,300,200,200,200,200,200,200,100
round_queries,1300,2700,2100,4500,12300,19400,41000,125100,220600,732300,1204200,2549400,5760600,13107000,29808200,63224200,70016500
round_k,0,1,3,7,20,48,102,208,551,1220,3010,6373,14401,32767,74520,158060,350082
round_shots,1400,700,400,300,300,200,200,200,200,200,200,300,300,300,400,200
round_queries,1400,2100,2800,5700,13500,21000,43400,90600,190200,399000,887800,3000300,7947300,18725700,57090800,78919800
round_k,0,1,3,9,22,52,108,226,475,997,2219,5000,13245,31209,71363,197299
round_shots,1200,700,300,300,300,200,200,200,200,200,200,200,200,200,100,200,200
round_queries,1200,2100,2100,4500,9900,16200,35400,72200,161400,362600,816600,1809400,4015400,8307000,8994100,37775400,80108200
round_k,0,1,3,7,16,40,88,180,403,906,2041,4523,10038,20767,44970,94438,200270
round_shots,1300,700,300,300,300,200,300,200,200,200,200,200,200,300,300,300,100
round_queries,1300,2100,2100,4500,9900,16200,51900,87000,190200,411400,924600,2081400,4641400,14531100,36528900,79742700,62281300
round_k,0,1,3,7,16,40,86,217,475,1028,2311,5203,11603,24218,60881,132904,311406
round_shots,1500,700,300,300,300,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,1500,2100,2100,4500,11100,25500,45800,99000,219400,489800,1057800,2411800,5285400,11723800,25433800,57145800,65123300
round_k,0,1,3,7,18,42,114,247,548,1224,2644,6029,13213,29309,63584,142864,325616
round_shots,1400,700,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1400,2100,2100,4500,9900,17000,34600,71400,150200,320200,667800,1522600,3430200,7763800,17604600,40020600,91067400
round_k,0,1,3,7,16,42,86,178,375,800,1669,3806,8575,19409,44011,100051,227668
round_shots,1400,1000,400,400,200,200,200,300,200,300,300,200,200,200,200,200,100
round_queries,1400,3000,2800,6000,9000,19400,41800,135300,229800,705900,1752300,2826200,6219400,13929800,30462200,69482200,78056100
round_k,0,1,3,7,22,48,104,225,574,1176,2920,7065,15548,34824,76155,173705,390280
round_shots,1300,1100,300,300,300,200,200,200,200,200,300,200,200,300,300,200,300
round_queries,1300,3300,2100,4500,11100,18600,39400,81800,170200,345800,1117500,1875400,3755800,11449500,23898900,39331000,126122700
round_k,0,1,3,7,18,46,98,204,425,864,1862,4688,9389,19082,39831,98327,210204
round_shots,1500,600,300,300,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1500,1800,2100,4500,9900,24300,36600,80600,177400,381800,823800,1780200,4021400,9098200,20724200,46727400,106027000
round_k,0,1,3,7,16,40,91,201,443,954,2059,4450,10053,22745,51810,116818,265067
round_shots,1100,800,300,300,300,300,200,200,200,200,200,200,300,200,200,300,100
round_queries,1100,2400,2100,4500,9900,24300,41800,85800,190600,405400,909800,1997800,6679500,11257400,24945800,77436300,58143500
round_k,0,1,3,7,16,40,104,214,476,1013,2274,4994,11132,28143,62364,129060,290717
round_shots,1900,1200,400,400,500,400,400,400,300,200,200,300,300,300,300,400
round_queries,1900,3600,2800,6000,15500,31600,82000,182800,290700,477400,1076600,3633900,9524700,23096700,52733100,149365200
round_k,0,1,3,7,15,39,102,228,484,1193,2691,6056,15874,38494,87888,186706
round_shots,1500,500,400,400,300,200,200,200,200,300,300,300,300,200,200,200
round_queries,1500,1500,2800,6000,13500,21800,45000,99000,204600,648900,1635900,3738900,8135100,14358200,31067800,70290600
round_k,0,1,3,7,22,54,112,247,511,1081,2726,6231,13558,35895,77669,175726
round_shots,1800,1200,400,400,600,400,300,300,300,200,200,200,300,400,200,200,100
round_queries,1800,3600,2800,6000,18600,31600,52500,112500,288900,455400,921800,1930600,6513900,17578800,23622200,51360600,53155500
round_k,0,1,3,7,15,39,87,187,481,1138,2304,4826,10856,21973,59055,128401,265777
round_shots,1100,500,300,300,300,300,300,200,200,200,200,300,400,200,200,300,200
round_queries,1100,1500,2100,4500,9900,20100,46500,76200,165000,367000,799800,2495100,8267600,10589800,21248200,68111100,118957400
round_k,0,1,3,7,16,33,77,190,412,917,1999,4158,10334,26474,53120,113518,297393
round_shots,1100,900,300,300,300,200,200,300,300,300,200,300,300,400,300,300
round_queries,1100,2700,2100,4500,11100,17000,34600,112500,234300,564300,1002200,3208500,6510300,19058000,39486900,95839500
round_k,0,1,3,7,18,42,86,187,390,940,2505,5347,10850,23822,65811,159732
round_shots,1500,600,400,300,300,200,200,300,200,200,200,200,200,200,200,200,100
round_queries,1500,1800,2800,5700,12300,21000,44200,135900,239800,529800,1162200,2553800,5768600,12932600,28631000,64296200,70736300
round_k,0,1,3,9,20,52,110,226,599,1324,2905,6384,14421,32331,71577,160740,353681
round_shots,1000,500,300,300,300,400,200,300,200,200,200,200,200,200,200,200,200
round_queries,1000,1500,2100,4500,9900,32400,40200,126300,202600,405400,897800,1941800,4399400,9252600,20836200,47233800,107269400
round_k,0,1,3,7,16,40,100,210,506,1013,2244,4854,10998,23131,52090,118084,268173
round_shots,1100,700,400,400,500,300,300,200,200,200,200,200,300,300,300,300,300
round_queries,1100,2100,2800,6000,15500,21300,45300,73800,159000,352600,749800,1679000,5055900,11536500,25503900,55325100,115610700
round_k,0,1,3,7,15,35,75,184,397,881,1874,4197,8426,19227,42506,92208,192684
round_shots,1500,800,300,300,300,300,300,200,300,200,200,200,200,200,200,200,100
round_queries,1500,2400,2100,4500,11100,22500,51300,84200,275100,481400,1065000,2272200,5113800,11607000,26083800,58191400,63098300
round_k,0,1,3,7,18,37,85,210,458,1203,2662,5680,12784,29017,65209,145478,315491
round_shots,1200,600,300,300,300,300,200,200,300,200,200,200,200,300,200,200,100
round_queries,1200,1800,2100,4500,9900,24300,36600,80600,258300,418200,925800,2100600,4732200,14586900,25025000,57011800,65119100
round_k,0,1,3,7,16,40,91,201,430,1045,2314,5251,11830,24311,62562,142529,325595
round_shots,1400,900,400,300,300,300,200,300,300,200,200,200,300,300,300,200
round_queries,1400,2700,2800,4500,11100,26700,49000,152700,374100,637800,1396600,3015800,9473100,20257500,42446700,73108200
round_k,0,1,3,7,18,44,122,254,623,1594,3491,7539,15788,33762,70744,182770
round_shots,1800,700,300,500,300,200,200,200,300,200,200,200,200,200,200,200,100
round_queries,1800,2100,2100,7500,14700,20200,42600,93400,288300,486600,1080200,2343400,5243000,11849400,26260600,58873400,66982300
round_k,0,1,3,7,24,50,106,233,480,1216,2700,5858,13107,29623,65651,147183,334911
round_shots,1400,600,300,300,300,200,200,200,300,300,200,200,200,200,200,200,200
round_queries,1400,1800,2100,4500,11100,18600,39400,86200,265500,591900,900200,1868600,4243400,9303800,21089400,44396600,94261000
round_k,0,1,3,7,18,46,98,215,442,986,2250,4671,10608,23259,52723,110991,235652
round_shots,1500,900,300,400,500,400,300,200,300,200,200,200,300,300,200,200,100
round_queries,1500,2700,2100,6000,15500,28400,46500,74600,240900,412200,881800,1982200,6229500,13959900,24070200,52608200,55482900
round_k,0,1,3,7,15,35,77,186,401,1030,2204,4955,10382,23266,60175,131520,277414
round_shots,1500,500,300,300,300,200,200,200,300,200,200,200,300,300,200,200,200
round_queries,1500,1500,2100,4500,9900,16200,33800,74200,223500,352600,723400,1606200,5229300,12690900,21225400,46150200,98630200
round_k,0,1,3,7,16,40,84,185,372,881,1808,4015,8715,21151,53063,115375,246575
round_shots,1000,500,400,500,300,300,200,300,200,200,200,200,200,200,200,200,100
round_queries,1000,1500,2800,7500,14100,28500,46600,147300,241000,494200,1088200,2469000,5550200,12605000,27431400,57875000,64592700
round_k,0,1,3,7,23,47,116,245,602,1235,2720,6172,13875,31512,68578,144687,322963
round_shots,1200,800,400,400,200,200,300,200,200,200,200,300,300,400,200,200
round_queries,1200,2400,2800,6000,9800,21800,66300,107400,221400,460200,951000,3151500,8125500,25026800,33527800,73965000
round_k,0,1,3,7,24,54,110,268,553,1150,2377,5252,13542,31283,83819,184912
round_shots,1600,800,400,300,200,300,300,200,300,200,200,200,200,200,200,200,100
round_queries,1600,2400,2800,5700,9800,30300,69900,117800,353700,580200,1238600,2715800,5693000,12653000,28699000,65385000,73889500
round_k,0,1,3,9,24,50,116,294,589,1450,3096,6789,14232,31632,71747,163462,369447
round_shots,1400,700,300,300,300,200,200,200,300,200,200,200,200,200,200,200,300
round_queries,1400,2100,2100,4500,9900,16200,34600,75000,225300,359000,790200,1762200,3620600,7447400,15417000,35142600,115452300
round_k,0,1,3,7,16,40,86,187,375,897,1975,4405,9051,18618,38542,87856,192420
round_shots,1400,600,300,300,300,400,400,300,200,200,300,300,200,200,200,200
round_queries,1400,1800,2100,4500,11100,38000,88400,164100,277800,592200,1850700,4368900,6863000,14839800,33453400,75459800
round_k,0,1,3,7,18,47,110,273,694,1480,3084,7281,17157,37099,83633,188649
round_shots,1300,600,300,300,300,200,300,200,200,200,200,200,200,200,200,200,100
round_queries,1300,1800,2100,4500,11100,17800,55500,94200,189000,402600,897800,2016600,4556600,10329800,23333000,52947000,57561700
round_k,0,1,3,7,18,44,92,235,472,1006,2244,5041,11391,25824,58332,132367,287808
round_shots,1700,1000,300,300,300,200,200,200,200,200,200,200,300,200,200,200,200
round_queries,1700,3000,2100,4500,12300,21800,45800,100600,221400,472200,1045000,2310600,6996300,9477400,19451400,40973800,91471800
round_k,0,1,3,7,20,54,114,251,553,1180,2612,5776,11660,23693,48628,102434,228679
round_shots,1300,800,300,300,300,200,300,200,200,400,200,200,200,300,200,100,100
round_queries,1300,2400,2100,4500,11100,17800,55500,94200,189000,843600,1169400,2449400,5464200,18225900,31771400,34848700,74488700
round_k,0,1,3,7,18,44,92,235,472,1054,2923,6123,13660,30376,79428,174243,372443
round_shots,1300,1000,300,500,300,200,200,200,200,200,200,200,300,400,300,200
round_queries,1300,3000,2100,7500,14700,22600,47400,105400,227400,487800,1088600,2461000,8137500,27508400,56991300,98028200
round_k,0,1,3,7,24,56,118,263,568,1219,2721,6152,13562,34385,94985,245070
round_shots,1600,800,300,400,300,300,200,200,200,300,200,200,200,200,200,300,100
round_queries,1600,2400,2100,6000,13500,31500,52600,106600,228200,755700,1349000,2958600,6625800,13903400,29239000,88083300,67166900
round_k,0,1,3,7,22,52,131,266,570,1259,3372,7396,16564,34758,73097,146805,335834
round_shots,1500,900,300,300,300,400,300,300,300,300,400,300,300,300,200,200
round_queries,1500,2700,2100,4500,11100,33200,63900,162900,411900,905100,2700400,5005500,10538100,23721900,35563800,77267000
round_k,0,1,3,7,18,41,106,271,686,1508,3375,8342,17563,39536,88909,193167
round_shots,1500,700,300,500,500,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1500,2100,2100,7500,19500,17400,35400,76600,166200,364200,813000,1829800,4079400,9323000,20051000,45021800,101631400
round_k,0,1,3,7,19,43,88,191,415,910,2032,4574,10198,23307,50127,112554,254078
round_shots,1300,800,300,300,300,300,300,300,400,200,200,200,200,200,200,200,100
round_queries,1300,2400,2100,4500,9900,24300,56100,149700,480400,495400,1011000,2264200,5120200,11464200,25510600,57913000,64164500
round_k,0,1,3,7,16,40,93,249,600,1238,2527,5660,12800,28660,63776,144782,320822
round_shots,1300,1300,500,300,300,200,300,200,200,200,200,200,200,300,200,300,100
round_queries,1300,3900,3500,5700,15900,25800,78300,132600,272600,579400,1291400,2869000,6157000,20126100,34603000,115227900,78115100
round_k,0,1,3,9,26,64,130,331,681,1448,3228,7172,15392,33543,86507,192046,390575
round_shots,1400,700,300,300,300,200,200,200,300,300,300,300,200,400,200,200,100
round_queries,1400,2100,2100,4500,9900,15400,33000,69000,223500,607500,1376100,3309900,5633800,24444400,33347800,67640600,67962500
round_k,0,1,3,7,16,38,82,172,372,1012,2293,5516,14084,30555,83369,169101,339812
round_shots,1500,600,300,300,300,200,300,300,200,200,200,200,300,200,200,200,100
round_queries,1500,1800,2100,4500,9900,16200,50700,134700,219800,483800,1061800,2403000,8181900,12999400,26044600,56981800,61000900
round_k,0,1,3,7,16,40,84,224,549,1209,2654,6007,13636,32498,65111,142454,305004
round_shots,1300,900,300,300,300,300,200,300,300,200,200,200,200,200,200,200
round_queries,1300,2700,2100,4500,11100,25500,45800,147300,374700,634600,1403000,3171000,7027000,15557400,34780200,78929400
round_k,0,1,3,7,18,42,114,245,624,1586,3507,7927,17567,38893,86950,197323
round_shots,1700,700,300,300,300,200,200,300,200,200,200,200,200,200,200,200,200
round_queries,1700,2100,2100,4500,11100,17800,37800,117900,181400,382200,830200,1873000,4272600,9497000,20950600,45642200,101660600
round_k,0,1,3,7,18,44,94,196,453,955,2075,4682,10681,23742,52376,114105,254151
round_shots,1400,700,300,300,300,200,200,300,200,200,200,200,200,200,200,200,200
