round_k,0.1,2,6,14,33,77,173,408,950,2289,4706
round_shots,2100,400,500,500,400,300,100,100,100,100,300
round_queries,2000,5500,12500,28400,52500,39300,78900,167700,363300,2333100
round_k,0.1,2,5,12,35,87,196,394,838,1816,3888
round_shots,1900,600,400,400,400,400,400,400,400,400,300
round_queries,3000,5200,11600,24400,52400,127600,304400,694000,1425200,2286300
round_k,0.1,2,6,14,30,65,159,380,867,1781,3810
round_shots,2300,600,500,500,400,400,400,400,400,400,100
round_queries,3000,6500,14500,29200,64400,146800,350000,718000,1751600,987700
round_k,0.1,2,6,14,36,80,183,437,897,2189,4938
round_shots,2100,500,400,400,500,400,500,400,400,400,100
round_queries,2500,5200,11600,33500,76400,216500,388400,806000,1836400,962300
round_k,0.1,2,6,14,33,95,216,485,1007,2295,4811
round_shots,1800,500,500,400,400,400,400,400,400,400,100
round_queries,2500,6500,11600,26800,62000,139600,347600,782800,1782800,1097500
round_k,0.1,2,6,14,33,77,174,434,978,2228,5487
round_shots,2000,500,500,400,400,400,400,400,400,400,400
round_queries,2500,6500,11600,24400,57200,120400,254000,526000,1185200,2484400
round_k,0.1,2,6,14,30,71,150,317,657,1481,3105
round_shots,2400,500,500,400,400,400,400,400,400,300,100,100
round_queries,2500,5500,10000,21200,46000,100400,230800,530000,815700,605100,1311500
round_k,0.1,2,5,12,26,57,125,288,662,1359,3025,6557
round_shots,1500,500,400,400,400,400,400,400,400,500,300
round_queries,2500,5200,11600,26800,57200,134800,302000,604400,1734500,2665500
round_k,0.1,2,6,14,33,71,168,377,755,1734,4442
