round_shots,1900,600,500,400,400,400,400,400,400,200
round_queries,1900,3000,6500,14000,29200,59600,134800,311600,662800,803800
round_k,0,2,6,17,36,74,168,389,828,2009
round_shots,1800,500,500,400,200,200,200,200,200,200,100
round_queries,1800,2500,5500,9200,11800,23800,54600,127000,271800,613400,684700
round_k,0,2,5,11,29,59,136,317,679,1533,3423
round_shots,3100,600,300,300,300,300,200,200,300,100
round_queries,3100,4200,5700,12900,27300,69900,108600,244200,825900,743700
round_k,0,3,9,21,45,116,271,610,1376,3718
round_shots,2100,500,400,300,300,200,200,300,200,200
round_queries,2100,2500,5200,11100,30900,43800,91400,282900,408200,851400
round_k,0,2,6,18,51,109,228,471,1020,2128
round_shots,2300,600,400,200,200,300,300,300,200,300,100
round_queries,2300,3000,4400,4600,9400,29700,75300,209700,343000,1063500,709300
round_k,0,2,5,11,23,49,125,349,857,1772,3546
round_shots,2000,600,400,300,200,300,300,300,200,100
round_queries,2000,3000,5200,11100,21000,68700,185100,439500,653400,657300
round_k,0,2,6,18,52,114,308,732,1633,3286
round_shots,1600,500,400,200,200,300,300,200,200,200
round_queries,1600,2500,5200,5800,11800,37500,97500,169400,381400,882600
round_k,0,2,6,14,29,62,162,423,953,2206
round_shots,1800,500,600,400,300,200,200,300,200,200
round_queries,1800,2500,7800,12400,20100,36200,76200,231900,418200,970600
round_k,0,2,6,15,33,90,190,386,1045,2426
round_shots,2300,500,300,200,300,300,200,300,300,100
round_queries,2300,2500,3900,6200,20100,51900,91000,295500,728700,544500
round_k,0,2,6,15,33,86,227,492,1214,2722
round_shots,2400,500,400,400,200,300,300,200,200,200
round_queries,2400,2500,5200,12400,13400,41700,117900,196200,428600,891400
round_k,0,2,6,15,33,69,196,490,1071,2228
round_shots,2200,500,500,400,300,300,300,300,200,300
round_queries,2200,2500,6500,11600,17700,48300,100500,216300,329400,1062900
round_k,0,2,6,14,29,80,167,360,823,1771
round_shots,2200,500,300,400,200,300,300,200,300,200,100
round_queries,2200,2500,3300,9200,11800,39300,80100,138200,442500,668600,763100
round_k,0,2,5,11,29,65,133,345,737,1671,3815
round_shots,1300,600,600,300,400,200,200,200,200,200
round_queries,1300,3000,7800,8700,28400,39800,81800,177800,408200,943800
round_k,0,2,6,14,35,99,204,444,1020,2359
round_shots,2200,500,400,400,400,400,400,300,300,300
round_queries,2200,2500,5200,11600,26800,66800,134800,213900,523500,1085100
round_k,0,2,6,14,33,83,168,356,872,1808
round_shots,1800,500,400,400,300,300,200,300,300,300
round_queries,1800,2500,4400,10000,17700,35700,59800,183300,485100,1089900
round_k,0,2,5,12,29,59,149,305,808,1816
round_shots,2300,500,400,400,300,200,200,300,200,200
round_queries,2300,2500,5200,11600,20100,29000,63800,213300,369000,845400
round_k,0,2,6,14,33,72,159,355,922,2113
round_shots,1900,500,500,1300,400,400,300,300,300,100
round_queries,1900,2500,6500,37700,39600,80400,150900,374700,781500,521300
round_k,0,2,6,14,49,100,251,624,1302,2606
round_shots,2600,600,400,400,300,300,200,200,200,200
round_queries,2600,3000,5200,11600,21300,51900,79800,160600,366600,851000
round_k,0,2,6,14,35,86,199,401,916,2127
round_shots,1500,500,300,300,300,300,300,300,300,200
round_queries,1500,2500,3300,6900,17700,36900,96300,247500,596100,1001000
round_k,0,2,5,11,29,61,160,412,993,2502
round_shots,2200,600,500,300,200,300,300,300,200,100
round_queries,2200,3000,6500,10500,15400,50100,128100,262500,484200,555500
round_k,0,2,6,17,38,83,213,437,1210,2777
round_shots,1900,500,500,300,200,200,200,200,200,300
round_queries,1900,2500,6500,9300,13400,30600,62600,138600,316600,1055100
round_k,0,2,6,15,33,76,156,346,791,1758
round_shots,2700,500,400,400,500,400,200,100,300,100
round_queries,2700,3500,6800,14800,38500,89200,121400,130700,786900,560900
round_k,0,3,8,18,38,111,303,653,1311,2804
round_shots,1500,500,500,300,300,400,300,200,200,100
round_queries,1500,2500,6500,9300,23700,81200,150300,217000,441000,481900
round_k,0,2,6,15,39,101,250,542,1102,2409
round_shots,2500,500,500,700,300,200,200,200,200,200,100
round_queries,2500,2500,5500,17500,17700,25000,52200,112600,239400,560600,640100
round_k,0,2,5,12,29,62,130,281,598,1401,3200
round_shots,2600,500,400,300,200,300,200,300,300,100
round_queries,2600,2500,5200,9300,13400,45900,78200,267900,738900,662700
round_k,0,2,6,15,33,76,195,446,1231,3313
round_shots,2600,500,500,400,400,400,400,500,400,300
round_queries,2600,2500,6500,11600,26800,59600,130000,383500,701200,1085100
round_k,0,2,6,14,33,74,162,383,876,1808
round_shots,2100,600,500,600,200,200,300,300,300,200
round_queries,2100,3000,5500,15000,13000,27400,83700,210300,573300,1039000
round_k,0,2,5,12,32,68,139,350,955,2597
round_shots,2500,600,600,300,300,500,200,200,200,200
round_queries,2500,3000,7800,10500,24900,83500,69800,161000,352600,814200
round_k,0,2,6,17,41,83,174,402,881,2035
round_shots,2000,600,400,200,300,300,200,200,200,300
round_queries,2000,3000,5200,5800,17700,35700,61400,129000,287400,979500
round_k,0,2,6,14,29,59,153,322,718,1632
round_shots,2400,500,300,300,300,200,200,200,200,200,100
round_queries,2400,2500,3300,6900,17700,25800,53800,115800,272600,633000,711300
round_k,0,2,5,11,29,64,134,289,681,1582,3556
round_shots,2100,600,500,600,200,200,200,200,200,200
round_queries,2100,3000,6500,17400,14600,31400,66600,152600,325800,759400
round_k,0,2,6,14,36,78,166,381,814,1898
round_shots,2000,500,400,300,300,200,300,200,200,100
round_queries,2000,2500,5200,11100,27300,41800,141900,234200,482200,550500
round_k,0,2,6,18,45,104,236,585,1205,2752
round_shots,1600,600,500,600,300,300,300,200,200,200
round_queries,1600,3000,5500,15000,17700,51300,119100,167800,363000,776600
round_k,0,2,5,12,29,85,198,419,907,1941
round_shots,1700,400,300,300,300,500,200,200,200,200,100
round_queries,1700,2000,3300,6900,17700,59500,51800,117800,272200,619800,719300
round_k,0,2,5,11,29,59,129,294,680,1549,3596
round_shots,2100,500,400,300,200,200,200,200,200,200
round_queries,2100,2500,5200,11100,18200,37800,86600,189000,397800,929800
round_k,0,2,6,18,45,94,216,472,994,2324
round_shots,1900,400,400,400,200,300,200,200,200,200,100
round_queries,1900,2000,4400,9200,10600,32100,43800,88600,198600,459800,531300
round_k,0,2,5,11,26,53,109,221,496,1149,2656
round_shots,1700,600,500,400,400,200,300,200,300,200
round_queries,1700,3000,6500,11600,26000,31000,98700,156600,503700,906600
round_k,0,2,6,14,32,77,164,391,839,2266
round_shots,1900,600,400,400,200,200,300,200,200,200
round_queries,1900,3000,5200,11600,11800,23800,80100,135400,314600,731400
round_k,0,2,6,14,29,59,133,338,786,1828
round_shots,2100,500,500,200,300,300,300,200,200,100
round_queries,2100,2500,6500,6200,20100,54900,144300,273000,622600,715900
round_k,0,2,6,15,33,91,240,682,1556,3579
round_shots,2100,600,600,300,200,200,200,200,200,200,100
round_queries,2100,3000,7800,8700,13000,27000,54200,110600,248200,573000,631700
round_k,0,2,6,14,32,67,135,276,620,1432,3158
round_shots,2000,500,600,400,500,200,400,200,300,100
round_queries,2000,2500,7800,12400,38500,31400,130000,205800,704100,650700
round_k,0,2,6,15,38,78,162,514,1173,3253
round_shots,2300,500,500,400,400,200,100,100,100,100,100
round_queries,2300,2500,6500,11600,24400,32600,35900,72100,154100,326500,696100
round_k,0,2,6,14,30,81,179,360,770,1632,3480
round_shots,2100,500,500,600,300,200,200,200,200,200,100
round_queries,2100,2500,6500,17400,20100,29000,60600,123800,267000,561000,629500
round_k,0,2,6,14,33,72,151,309,667,1402,3147
round_shots,2900,500,500,800,300,200,200,200,200,200
round_queries,2900,2500,5500,20000,17700,34200,69800,156200,334600,768600
round_k,0,2,5,12,29,85,174,390,836,1921
round_shots,2100,600,500,300,300,200,200,200,200,200
round_queries,2100,3000,6500,11100,23700,34600,72600,167400,390200,914600
round_k,0,2,6,18,39,86,181,418,975,2286
round_shots,1900,600,400,500,400,800,300,300,300,200
round_queries,1900,3000,5200,14500,29200,124000,113700,266700,558900,874200
round_k,0,2,6,14,36,77,189,444,931,2185
round_shots,1800,600,500,500,500,400,200,300,200,200,100
round_queries,1800,3000,6500,15500,35500,60400,65000,205500,298200,631400,715500
round_k,0,2,6,15,35,75,162,342,745,1578,3577
round_shots,2400,500,500,400,400,500,300,200,300,200
round_queries,2400,2500,5500,10000,21200,66500,100500,140200,464100,695400
round_k,0,2,5,12,26,66,167,350,773,1738
round_shots,2000,500,300,300,300,300,200,200,200,200
round_queries,2000,2500,3900,9300,20100,46500,81400,180200,427000,981000
round_k,0,2,6,15,33,77,203,450,1067,2452
round_shots,2800,500,500,600,200,300,500,200,200,200
round_queries,2800,2500,6500,17400,15800,50700,177500,153400,349000,803000
round_k,0,2,6,14,39,84,177,383,872,2007
round_shots,2100,500,300,300,300,400,300,200,300
round_queries,2100,3500,5700,14700,35700,98800,162300,269400,896100
round_k,0,3,9,24,59,123,270,673,1493
round_shots,1500,500,200,200,300,200,200,200,200,200,100
round_queries,1500,2500,2200,4600,14100,25800,56200,118200,255400,538600,618300
round_k,0,2,5,11,23,64,140,295,638,1346,3091
round_shots,2600,600,400,300,300,300,300,200,200,200
round_queries,2600,3000,5200,9300,20100,40500,101700,172200,375400,829800
round_k,0,2,6,15,33,67,169,430,938,2074
round_shots,1700,500,400,200,300,300,200,200,200,100
round_queries,1700,2500,5200,5800,17700,48300,90600,207400,472200,531100
round_k,0,2,6,14,29,80,226,518,1180,2655
round_shots,2300,500,400,400,200,200,300,200,200,100
round_queries,2300,2500,5200,14800,22200,49400,151500,219800,485000,566500
round_k,0,2,6,18,55,123,252,549,1212,2832
round_shots,2400,600,500,500,300,300,300,300,300,100
round_queries,2400,3000,5500,12500,20100,52500,117300,262500,674700,499500
round_k,0,2,5,12,33,87,195,437,1124,2497
round_shots,2500,600,500,500,400,300,300,300,300,200
round_queries,2500,3000,6500,14500,26800,43500,99300,244500,564300,935000
round_k,0,2,6,14,33,72,165,407,940,2337
round_shots,2500,600,300,200,200,200,200,200,400,200,200
round_queries,2500,3000,3300,4600,9400,19800,41000,89000,366000,448600,981800
round_k,0,2,5,11,23,49,102,222,457,1121,2454
round_shots,2300,500,400,500,400,300,200,200,300,100
round_queries,2300,2500,5200,14500,34000,66900,97400,226200,730500,636300
round_k,0,2,6,14,42,111,243,565,1217,3181
round_shots,2000,500,500,800,200,200,200,200,200,200,100
round_queries,2000,2500,5500,20000,11800,23800,53400,121000,268200,600600,691900
round_k,0,2,5,12,29,59,133,302,670,1501,3459
round_shots,2800,600,400,400,300,200,200,200,200,200,100
round_queries,2800,3000,4400,9200,14100,25000,55800,119000,253400,554200,636900
round_k,0,2,5,11,23,62,139,297,633,1385,3184
round_shots,2200,500,500,200,300,300,300,200,300,100
round_queries,2200,2500,6500,7000,21300,60300,154500,247000,824700,700900
round_k,0,2,6,17,35,100,257,617,1374,3504
round_shots,1800,500,400,300,400,200,200,200,300,100
round_queries,1800,2500,5200,9300,26800,39400,89800,205400,728700,628100
round_k,0,2,6,15,33,98,224,513,1214,3140
round_shots,2400,500,300,300,400,200,300,200,200,200
round_queries,2400,2500,3300,8700,23600,33800,105300,183400,420600,962600
round_k,0,2,5,14,29,84,175,458,1051,2406
round_shots,2600,500,500,500,400,400,1000,300,300,200
round_queries,2600,2500,6500,17500,30800,69200,361000,240900,530700,767000
round_k,0,2,6,17,38,86,180,401,884,1917
round_shots,2200,600,400,300,300,400,200,200,200,200
round_queries,2200,3000,5200,11100,25500,70000,83800,171000,378600,862600
round_k,0,2,6,18,42,87,209,427,946,2156
round_shots,2700,600,500,400,400,400,300,300,200,200
round_queries,2700,3000,6500,11600,24400,59600,98700,217500,375400,791400
round_k,0,2,6,14,30,74,164,362,938,1978
round_shots,2100,500,500,200,200,200,300,200,300,200
round_queries,2100,2500,6500,6200,13400,30600,93300,163800,559500,913000
round_k,0,2,6,15,33,76,155,409,932,2282
round_shots,2100,500,500,500,300,200,300,200,200,200
round_queries,2100,2500,6500,14500,23700,39800,120900,193000,403800,883400
round_k,0,2,6,14,39,99,201,482,1009,2208
round_shots,2600,500,300,400,200,200,200,200,200,200
round_queries,2600,2500,3900,12400,21000,43400,87800,185800,376200,873800
round_k,0,2,6,15,52,108,219,464,940,2184
round_shots,2700,500,400,400,400,200,300,400,200,200
round_queries,2700,2500,5200,11600,24400,28600,95100,275600,319400,725000
round_k,0,2,6,14,30,71,158,344,798,1812
round_shots,3000,500,500,300,400,200,100,200,300,100
round_queries,3000,3500,9500,14700,44400,51800,62900,273800,899100,603100
round_k,0,3,9,24,55,129,314,684,1498,3015
round_shots,2300,500,400,500,300,300,300,200,200,100
round_queries,2300,2500,5200,14500,21900,57900,168300,294200,588600,659700
round_k,0,2,6,14,36,96,280,735,1471,3298
round_shots,1800,600,400,500,400,400,300,300,200,100
round_queries,1800,3000,4400,12500,24400,58000,115500,333900,618200,709100
round_k,0,2,5,12,30,72,192,556,1545,3545
round_shots,1800,600,400,400,400,400,300,300,300,300
round_queries,1800,3000,5200,11600,26800,59600,111900,259500,576300,1218300
round_k,0,2,6,14,33,74,186,432,960,2030
round_shots,2100,600,500,400,500,200,300,300,200,200
round_queries,2100,3000,6500,11600,30500,29800,89700,247500,414600,958200
round_k,0,2,6,14,30,74,149,412,1036,2395
round_shots,1700,500,500,400,700,200,300,200,200,200,100
round_queries,1700,2500,6500,12400,45500,27800,93900,130200,297800,640200,681300
round_k,0,2,6,15,32,69,156,325,744,1600,3406
round_shots,1800,500,500,600,200,300,200,200,200,200,200
round_queries,1800,2500,5500,15000,11800,35700,49800,103000,216600,469000,1057400
round_k,0,2,5,12,29,59,124,257,541,1172,2643
round_shots,1900,500,400,300,300,300,300,200,200,200,100
round_queries,1900,2500,4400,6900,14100,33300,74700,118600,262600,597400,658300
round_k,0,2,5,11,23,55,124,296,656,1493,3291
round_shots,2700,500,500,500,300,300,300,200,200,200
round_queries,2700,2500,5500,12500,21300,46500,107700,176600,403400,828600
round_k,0,2,5,12,35,77,179,441,1008,2071
round_shots,1900,600,400,300,300,300,200,200,200,100
round_queries,1900,3000,5200,8700,19500,56700,99400,229400,522600,611300
round_k,0,2,6,14,32,94,248,573,1306,3056
round_shots,2100,500,500,300,300,200,200,200,200,200,100
round_queries,2100,2500,5500,6900,14100,25000,53400,119800,271400,583400,611700
round_k,0,2,5,11,23,62,133,299,678,1458,3058
round_shots,3000,500,500,300,200,300,200,200,200,100
round_queries,3000,2500,6500,9300,17000,56700,93800,199800,470200,541500
round_k,0,2,6,15,42,94,234,499,1175,2707
round_shots,2500,500,500,400,300,300,300,700,300,200
round_queries,2500,2500,6500,11600,19500,41100,102300,486500,550500,917400
round_k,0,2,6,14,32,68,170,347,917,2293
round_shots,1300,500,200,300,300,200,200,200,200,200,200
round_queries,1300,2500,2200,6900,14100,19800,40600,85800,180600,385800,889800
round_k,0,2,5,11,23,49,101,214,451,964,2224
round_shots,2600,500,500,600,200,200,200,200,200,200
round_queries,2600,2500,6500,17400,15800,33800,71400,161000,349800,799000
