round_k,0,1,3,7,18,42,90,197,415,908,1994,4243,8919,20119,45570,103229,230864
round_shots,1500,800,300,300,300,200,200,200,200,200,200,200,200,200,300,200,200
round_queries,1500,2400,2100,4500,9900,17000,36200,74600,160200,356600,751000,1691800,3499400,7907800,25220700,45503800,102905000
round_k,0,1,3,7,16,42,90,186,400,891,1877,4229,8748,19769,42034,113759,257262
round_shots,1300,900,400,300,300,200,200,200,200,200,200,300,300,300,200,200,200
round_queries,1300,2700,2800,4500,9900,14600,30600,63400,137800,302600,665000,2197500,5543100,13472100,23205400,52541800,112299000
round_k,0,1,3,7,16,36,76,158,344,756,1662,3662,9238,22453,58013,131354,280747
round_shots,1300,600,400,300,300,200,200,200,300,300,200,300,300,200,200,200
round_queries,1300,1800,2800,4500,12300,21000,44200,96600,318900,779700,1356200,4331700,10463700,18961800,42713400,95634200
round_k,0,1,3,7,20,52,110,241,531,1299,3390,7219,17439,47404,106783,239085
round_shots,1500,500,300,300,300,300,200,200,200,200,300,300,400,300,300,200
round_queries,1500,1500,2100,4500,9900,21900,40200,81800,181800,400200,1335300,3417300,11834000,24617100,51993900,75522200
round_k,0,1,3,7,16,36,100,204,454,1000,2225,5695,14792,41028,86656,188805
round_shots,1100,700,300,400,300,300,200,200,200,400,200,200,200,200,200,200,200
round_queries,1100,2100,2100,6000,9900,20700,37800,78600,175400,710000,896600,1902200,4137800,9413000,21251400,47436600,107301000
round_k,0,1,3,7,16,34,94,196,438,887,2241,4755,10344,23532,53128,118591,268252
round_shots,1300,600,300,400,200,200,300,200,200,200,200,200,200,200,200,200
round_queries,1300,1800,2100,6000,9000,19400,61500,108200,240200,523000,1170600,2591800,5845400,13282200,30385000,68673000
round_k,0,1,3,7,22,48,102,270,600,1307,2926,6479,14613,33205,75962,171682
round_shots,1400,1000,300,400,300,200,200,200,200,300,200,200,300,200,200,200
round_queries,1400,3000,2100,6000,13500,21000,45000,98200,206200,646500,1106600,2357000,8050500,14263000,31877800,72051800
round_k,0,1,3,7,22,52,112,245,515,1077,2766,5892,13417,35657,79694,180129
round_shots,1100,800,300,300,300,200,300,200,200,200,300,200,200,200,300,300,100
round_queries,1100,2400,2100,4500,9900,16200,50700,94200,200200,443800,1372500,2225000,4698200,10600600,34647900,91200900,75186900
round_k,0,1,3,7,16,40,84,235,500,1109,2287,5562,11745,26501,57746,152001,375934
round_shots,1400,800,400,400,200,300,200,200,200,200,200,200,200,200,400,200,200
round_queries,1400,2400,2800,7600,8200,26700,44600,95800,195400,400600,848600,1883800,4177000,9037800,41090000,51125400,106481000
round_k,0,1,3,9,20,44,111,239,488,1001,2121,4709,10442,22594,51362,127813,266202
round_shots,1800,900,400,300,300,400,300,200,200,200,300,300,200,300,400,100
round_queries,1800,2700,2800,5700,12300,33200,66300,106600,229000,515800,1724100,4501500,8010200,24598500,78374000,47343100
round_k,0,1,3,9,20,41,110,266,572,1289,2873,7502,20025,40997,97967,236715
round_shots,1700,800,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1700,2400,2100,4500,12300,19400,41800,91800,198600,433800,941400,2142600,4402600,9706200,21122200,43664200,97444600
round_k,0,1,3,7,20,48,104,229,496,1084,2353,5356,11006,24265,52805,109160,243611
round_shots,1100,700,300,300,300,300,200,400,300,300,200,200,200,200,200,200,200
round_queries,1100,2100,2100,4500,9900,23100,38200,153200,274500,599100,961800,1978200,4202600,9559000,20360600,44988600,102985000
round_k,0,1,3,7,16,38,95,191,457,998,2404,4945,10506,23897,50901,112471,257462
round_shots,1200,900,300,300,300,300,300,300,300,200,200,300,300,300,300,200
round_queries,1200,2700,2100,4500,11100,25500,65700,136500,312300,541400,1171800,3932100,10247100,25988700,64724100,86496200
round_k,0,1,3,7,18,42,109,227,520,1353,2929,6553,17078,43314,107873,216240
round_shots,1100,600,300,300,300,300,200,300,200,200,200,300,200,300,200,200,100
round_queries,1100,1800,2100,4500,9900,23100,39000,117900,205800,449000,943000,2951100,5074200,15405300,27374200,61072600,69611300
round_k,0,1,3,7,16,38,97,196,514,1122,2357,4918,12685,25675,68435,152681,348056
round_shots,1100,700,300,300,300,300,400,300,200,200,200,200,200,200,200,200,100
round_queries,1100,2100,2100,4500,12300,29100,84400,152700,239000,518200,1162600,2532200,5762200,12327800,27805400,62951400,70013500
round_k,0,1,3,7,20,48,105,254,597,1295,2906,6330,14405,30819,69513,157378,350067
round_shots,1400,600,300,300,300,200,200,200,300,200,300,200,200,200,200,200,200
round_queries,1400,1800,2100,4500,11100,17000,36200,73000,225900,367400,1210500,1913800,4241400,9470600,19766200,43801000,100150600
round_k,0,1,3,7,18,42,90,182,376,918,2017,4784,10603,23676,49415,109502,250376
round_shots,1400,600,300,300,200,300,200,200,200,200,300,300,200,300,300,300,100
round_queries,1400,1800,2100,4500,8200,26700,44600,95800,203400,411400,1272900,2565300,3521000,12000900,29529900,73367100,50005700
round_k,0,1,3,7,20,44,111,239,508,1028,2121,4275,8802,20001,49216,122278,250028
round_shots,1200,600,300,300,300,200,300,200,200,200,300,200,200,200,200,200,100
round_queries,1200,1800,2100,4500,9900,16200,50700,93400,211000,460200,1515300,2765000,6218200,13461400,29995800,67395800,75882900
round_k,0,1,3,7,16,40,84,233,527,1150,2525,6912,15545,33653,74989,168489,379414
round_shots,1300,1000,400,300,300,200,200,200,200,300,200,200,200,200,300,200,100
round_queries,1300,3000,2800,5700,13500,21000,44200,93000,192600,620700,1107000,2479400,5339400,12077400,41294700,68999800,72086900
round_k,0,1,3,9,22,52,110,232,481,1034,2767,6198,13348,30193,68824,172499,360434
round_shots,1100,700,400,400,300,300,200,200,300,200,200,200,200,200,200,200,200
round_queries,1100,2100,2800,6000,9900,21900,40200,87000,275100,468600,1049000,2279400,5064600,11215400,24312600,48921800,109827400
round_k,0,1,3,7,16,36,100,217,458,1171,2622,5698,12661,28038,60781,122304,274568
round_shots,1200,800,600,300,300,300,200,200,200,300,200,200,200,200,200,200
round_queries,1200,2400,4200,5700,14700,37500,63800,137400,299800,944700,1563400,3483400,7711400,17569000,37436600,83989400
round_k,0,1,3,9,24,62,159,343,749,1574,3908,8708,19278,43922,93591,209973
round_shots,1400,1000,300,400,400,400,200,200,200,300,200,200,200,200,200,300,200
round_queries,1400,3000,2100,6000,12400,28400,31000,62600,136600,446100,794600,1734200,3876600,8716200,18531000,61610700,107470200
round_k,0,1,3,7,15,35,77,156,341,743,1986,4335,9691,21790,46327,102684,268675
round_shots,1300,700,300,300,300,300,300,200,200,200,200,200,200,200,200,300
round_queries,1300,2100,2100,4500,9900,25500,65100,109800,240200,534200,1192200,2703400,6030200,13058200,28179400,95573100
round_k,0,1,3,7,16,42,108,274,600,1335,2980,6758,15075,32645,70448,159288
round_shots,1000,800,300,400,300,300,300,400,300,300,200,200,200,200,200,200,100
round_queries,1000,2400,2100,6000,9900,24300,53700,162800,253500,517500,875800,1956600,4379000,9645400,21913000,49182600,55743300
round_k,0,1,3,7,16,40,89,203,422,862,2189,4891,10947,24113,54782,122956,278716
round_shots,1200,700,300,300,300,300,200,200,200,200,200,300,300,200,300,200,100
round_queries,1200,2100,2100,4500,9900,23100,38200,77800,171800,364200,801000,2642100,6836700,11227400,35429700,58746200,60805900
round_k,0,1,3,7,16,38,95,194,429,910,2002,4403,11394,28068,59049,146865,304029
round_shots,1300,800,300,300,300,300,200,200,200,200,200,300,200,200,200,200,200
round_queries,1300,2400,2100,4500,11100,25500,43000,86600,186600,402200,891000,2989500,4925400,10132600,21193400,48308200,107063000
round_k,0,1,3,7,18,42,107,216,466,1005,2227,4982,12313,25331,52983,120770,267657
round_shots,1400,700,300,300,300,200,200,200,200,200,300,300,200,200,200,300,200
round_queries,1400,2100,2100,4500,9900,15400,32200,67400,139800,311800,974700,2108100,3097400,6615800,15039400,49202100,80077400
round_k,0,1,3,7,16,38,80,168,349,779,1624,3513,7743,16539,37598,82003,200193
round_shots,1500,700,300,300,300,300,200,200,200,200,200,200,300,300,300,300,100
round_queries,1500,2100,2100,4500,11100,25500,42200,91800,201400,450200,979000,2209800,7213500,16857900,34967100,72740700,57851900
round_k,0,1,3,7,18,42,105,229,503,1125,2447,5524,12022,28096,58278,121234,289259
round_shots,1100,900,400,300,200,300,200,200,300,200,200,200,300,200,200,200,100
round_queries,1100,2700,2800,5700,8200,26700,44600,97400,308700,562600,1274600,2897000,9529500,16296200,34356200,72439400,73653900
round_k,0,1,3,9,20,44,111,243,514,1406,3186,7242,15882,40740,85890,181098,368269
round_shots,1200,800,300,400,300,300,400,200,200,200,200,200,200,300,300,300,200
round_queries,1200,2400,2100,6000,9900,24300,82000,92600,185800,384200,852200,1740200,3798600,12842700,32915700,67762500,116857800
round_k,0,1,3,7,16,40,102,231,464,960,2130,4350,9496,21404,54859,112937,292144
round_shots,1300,600,300,300,300,300,300,200,200,200,200,200,200,300,200,200,100
round_queries,1300,1800,2100,4500,9900,23100,52500,87000,197400,435800,905800,1959400,4375800,14670300,25242200,53966600,61243100
round_k,0,1,3,7,16,38,87,217,493,1089,2264,4898,10939,24450,63105,134916,306215
round_shots,1500,700,300,300,300,300,200,200,200,200,200,300,200,200,200,200,100
round_queries,1500,2100,2100,4500,9900,24300,45000,96600,205000,449800,1015400,3180300,5499000,12067400,26209800,59743800,67928900
round_k,0,1,3,7,16,40,112,241,512,1124,2538,5300,13747,30168,65524,149359,339644
round_shots,1100,800,300,300,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1100,2400,2100,4500,11100,26700,45000,90200,181000,407800,894600,2004200,4431800,10067000,21904200,46781000,99187800
round_k,0,1,3,7,18,44,112,225,452,1019,2236,5010,11079,25167,54760,116952,247969
round_shots,1600,500,400,400,300,300,200,200,300,300,200,300,200,200,200,200,100
round_queries,1600,1500,2800,6000,9900,23100,35000,72200,216900,559500,922200,2993100,5195000,11101000,25343800,55682600,61245100
round_k,0,1,3,7,16,38,87,180,361,932,2305,4988,12987,27752,63359,139206,306225
round_shots,1400,700,300,300,300,300,200,300,300,200,200,200,200,200,200,200
round_queries,1400,2100,2100,4500,11100,25500,47400,143100,367500,637800,1373400,3119000,6741800,15364600,34469800,76405000
round_k,0,1,3,7,18,42,118,238,612,1594,3433,7797,16854,38411,86174,191012
round_shots,1200,600,300,300,300,200,300,300,200,200,200,300,200,200,200,200,200
round_queries,1200,1800,2100,4500,9900,16200,49500,107100,178600,374200,806600,2522100,4199000,9216200,20950600,47730200,108418200
round_k,0,1,3,7,16,40,82,178,446,935,2016,4203,10497,23040,52376,119325,271045
round_shots,1300,900,500,300,200,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,1300,2700,3500,5700,9000,30300,51000,105800,231000,525000,1137000,2553000,5576200,12267000,26288200,60139400,60556500
round_k,0,1,3,9,22,50,127,264,577,1312,2842,6382,13940,30667,65720,150348,302782
round_shots,1100,1000,300,300,300,300,200,200,200,400,200,200,300,400,200,200,100
round_queries,1100,3000,2100,4500,11100,25500,42200,88200,199400,828400,1122200,2330200,7885500,21285200,27255000,59498200,67640700
round_k,0,1,3,7,18,42,105,220,498,1035,2805,5825,13142,26606,68137,148745,338203
round_shots,1400,500,300,300,300,200,300,300,200,400,400,300,300,200,200,200
round_queries,1400,1500,2100,4500,9900,17000,53100,128700,215000,860400,2094000,3965100,9308700,16547800,34195000,77890200
round_k,0,1,3,7,16,42,88,214,537,1075,2617,6608,15514,41369,85487,194725
round_shots,1300,900,500,300,300,200,200,200,200,200,200,200,300,200,200,400
round_queries,1300,2700,3500,5700,13500,23400,48200,101000,217000,489000,1083400,2212200,7440300,12147400,27375800,123588400
round_k,0,1,3,9,22,58,120,252,542,1222,2708,5530,12400,30368,68439,154485
round_shots,1200,700,300,400,200,300,300,400,300,200,200,200,200,200,300,400,100
round_queries,1200,2100,2100,6000,6600,20700,48300,134000,204900,313800,688200,1488200,3034600,6675800,22733700,78271600,49247100
round_k,0,1,3,7,16,34,80,167,341,784,1720,3720,7586,16689,37889,97839,246235
round_shots,2000,1000,300,300,300,300,200,200,200,200,300,200,200,200,200,200
round_queries,2000,3000,2100,4500,12300,31500,57000,122200,263800,591400,1818900,3108200,6668200,15197400,32193000,70162200
round_k,0,1,3,7,20,52,142,305,659,1478,3031,7770,16670,37993,80482,175405
round_shots,1100,600,300,300,300,300,200,200,300,300,200,200,200,200,200,300,100
round_queries,1100,1800,2100,4500,9900,25500,41400,90200,277500,694500,1205800,2426200,5127000,11635800,26410200,87004500,71739100
round_k,0,1,3,7,16,42,103,225,462,1157,3014,6065,12817,29089,66025,145007,358695
round_shots,1000,900,300,300,300,200,200,300,200,200,200,200,200,200,200,200,200
round_queries,1000,2700,2100,4500,9900,17000,37000,114300,206200,450200,1010600,2133400,4359400,9776600,21655000,49509400,102737800
round_k,0,1,3,7,16,42,92,190,515,1125,2526,5333,10898,24441,54137,123773,256844
round_shots,1300,500,300,300,300,200,200,200,200,200,200,300,300,200,200,200,200
round_queries,1300,1500,2100,4500,9900,16200,33800,69800,145400,312200,676600,2217300,4971900,8495400,18565000,42500200,91515000
round_k,0,1,3,7,16,40,84,174,363,780,1691,3695,8286,21238,46412,106250,228787
round_shots,1400,900,300,300,300,400,300,200,300,300,200,200,200,200,200,200,100
round_queries,1400,2700,2100,4500,12300,42000,75900,108200,333300,735300,1206200,2517000,5377000,12072200,27439400,60849000,69575500
round_k,0,1,3,7,20,52,126,270,555,1225,3015,6292,13442,30180,68598,152122,347877
round_shots,1800,600,300,300,300,300,400,300,200,200,200,200,200,200,200,200,200
round_queries,1800,1800,2100,4500,9900,23100,68400,135900,218200,436600,911000,2045400,4428200,9465800,21477800,48992600,111317800
round_k,0,1,3,7,16,38,85,226,545,1091,2277,5113,11070,23664,53694,122481,278294
round_shots,1400,900,300,300,200,200,300,200,200,200,200,200,200,200,200,200,100
round_queries,1400,2700,2100,4500,7400,16200,48900,85000,183400,397800,872600,1953000,4425800,9940200,22615000,51597000,57375300
round_k,0,1,3,7,18,40,81,212,458,994,2181,4882,11064,24850,56537,128992,286876
round_shots,1100,700,300,300,300,200,300,200,300,200,200,200,200,200,200,200,100
round_queries,1100,2100,2100,4500,9900,17000,51900,87800,270900,437400,975800,2167800,4802600,10855400,24036600,53035000,60548300
round_k,0,1,3,7,16,42,86,219,451,1093,2439,5419,12006,27138,60091,132587,302741
round_shots,1400,800,400,300,300,200,300,200,200,200,200,200,200,400,300,200
round_queries,1400,2400,2800,4500,12300,21000,67500,120600,252600,517800,1140600,2563800,5757800,24976400,49984500,84655800
round_k,0,1,3,7,20,52,112,301,631,1294,2851,6409,14394,31220,83307,211639
round_shots,1100,900,300,300,300,300,200,200,200,200,200,300,300,200,200,200,100
round_queries,1100,2700,2100,4500,9900,25500,45800,99000,209800,449000,941000,2982300,6774900,11043400,22630600,49462200,56283100
round_k,0,1,3,7,16,42,114,247,524,1122,2352,4970,11291,27608,56576,123655,281415
round_shots,1000,700,400,500,300,200,200,300,200,400,200,200,300,200,300,200
round_queries,1000,2100,2800,9500,15300,25000,52200,157500,263800,1143600,1552600,3258200,11077500,20023800,68631300,111283400
round_k,0,1,3,9,25,62,130,262,659,1429,3881,8145,18462,50059,114385,278208
round_shots,1100,600,400,500,300,200,200,200,200,200,200,200,300,400,200,300
round_queries,1100,1800,2800,7500,12900,17400,35400,80200,177800,398200,891800,1986600,6653700,22444400,31876200,109083300
round_k,0,1,3,7,21,43,88,200,444,995,2229,4966,11089,28055,79690,181805
round_shots,1300,600,400,500,300,200,200,200,200,200,200,300,200,200,300,200,100
round_queries,1300,1800,2800,7500,14100,21800,45000,93000,203400,444600,961000,3171900,5413000,11504600,37652700,61481800,68930900
round_k,0,1,3,7,23,54,112,232,508,1111,2402,5286,13532,28761,62754,153704,344654
round_shots,1200,500,400,500,300,300,300,200,200,200,200,200,300,400,300,300
round_queries,1200,1500,2800,7500,12900,30300,77100,117000,237000,495800,1101400,2477400,8472900,23936400,49250100,124303500
round_k,0,1,3,7,21,50,128,292,592,1239,2753,6193,14121,29920,82083,207172
round_shots,1300,700,300,300,300,300,200,200,200,400,300,200,200,300,200,200,200
round_queries,1300,2100,2100,4500,11100,23100,36200,73000,157000,674000,1275900,2105400,4676600,15927300,27643400,55455400,111164600
round_k,0,1,3,7,18,38,90,182,392,842,2126,5263,11691,26545,69108,138638,277911
round_shots,1200,700,400,500,300,200,200,300,200,200,200,200,200,200,200,200,100
round_queries,1200,2100,2800,9500,16500,23000,46600,146700,250200,529400,1180200,2615000,5641800,12791000,28487400,64593400,70319900
round_k,0,1,3,9,27,57,116,244,625,1323,2950,6537,14104,31977,71218,161483,351599
round_shots,1200,700,300,300,300,200,200,200,300,200,100,200,100,200,100,200,200
round_queries,1200,2100,2100,4500,12300,23000,48200,103000,323700,537400,600300,2449400,2627300,10768600,12009300,49298200,99421000
round_k,0,1,3,7,20,57,120,257,539,1343,3001,6123,13136,26921,60046,123245,248552
round_shots,1100,800,300,300,300,300,200,200,200,200,200,300,300,300,200,200,100
round_queries,1100,2400,2100,4500,11100,22500,35800,75400,163400,353800,777800,2596500,6763500,16804500,29409400,64651400,73829300
round_k,0,1,3,7,18,37,89,188,408,884,1944,4327,11272,28007,73523,161628,369146
round_shots,1200,900,500,400,500,300,300,300,200,200,200,200,200,300,400,200
round_queries,1200,2700,3500,6000,15500,26100,63900,161700,275800,613800,1353800,2980200,6614600,21291900,64818000,88407400
round_k,0,1,3,7,15,43,106,269,689,1534,3384,7450,16536,35486,81022,221018
round_shots,1700,1000,300,300,300,400,200,200,200,200,200,200,300,300,200,200,200
round_queries,1700,3000,2100,4500,11100,30000,40200,84200,181000,401400,850600,1793400,5988900,15344100,22139400,45826600,104814600
round_k,0,1,3,7,18,37,100,210,452,1003,2126,4483,9981,25573,55348,114566,262036
round_shots,1000,700,300,300,300,200,200,200,200,200,300,200,200,200,200,200,200
round_queries,1000,2100,2100,4500,9900,16200,33800,68200,148200,305800,1001100,1696600,3685800,7957800,17531400,39865000,90960600
round_k,0,1,3,7,16,40,84,170,370,764,1668,4241,9214,19894,43828,99662,227401
round_shots,1500,700,300,300,200,300,400,400,300,300,300,300,300,200,200,200
round_queries,1500,2100,2100,4500,7400,24300,68400,140400,265500,671700,1598100,3677700,9543300,15952600,33616200,76236600
round_k,0,1,3,7,18,40,85,175,442,1119,2663,6129,15905,39881,84040,190591
round_shots,1200,800,400,300,300,300,200,200,300,200,200,300,300,200,200,200
round_queries,1200,2400,2800,5700,13500,36300,54200,113000,360300,641000,1433400,4737300,12450900,16881800,35006600,79063800
round_k,0,1,3,9,22,60,135,282,600,1602,3583,7895,20751,42204,87516,197659
round_shots,1500,1100,400,300,300,200,300,300,200,200,200,200,200,300,200,200,100
round_queries,1500,3300,2800,5700,13500,19400,60300,153300,265400,583800,1319000,2959400,6716600,21540900,36400600,76031800,77309900
round_k,0,1,3,9,22,48,100,255,663,1459,3297,7398,16791,35901,91001,190079,386549
round_shots,1400,800,300,300,300,300,200,300,300,300,300,400,300,200,200,300
round_queries,1400,2400,2100,4500,12300,29100,43800,144900,367500,913500,2471700,6627600,11390100,18176200,40683400,125305500
round_k,0,1,3,7,20,48,109,241,612,1522,4119,8284,18983,45440,101708,208842
round_shots,1200,700,300,300,300,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1200,2100,2100,4500,11100,26700,62100,111000,232200,474200,1053400,2364200,5321000,11762600,26763800,57681400,63586700
round_k,0,1,3,7,18,44,103,277,580,1185,2633,5910,13302,29406,66909,144203,317933
round_shots,1300,900,300,300,300,200,400,400,300,200,200,200,300,400,200,200
round_queries,1300,2700,2100,4500,11100,17800,74000,182800,292500,462200,986600,2226200,7330500,24883600,34770200,77978600
round_k,0,1,3,7,18,44,92,228,487,1155,2466,5565,12217,31104,86925,194946
round_shots,1400,800,400,300,300,200,300,200,200,300,200,200,200,200,200,200,100
round_queries,1400,2400,2800,4500,11100,19400,59100,105000,215800,647700,1141800,2454200,5569400,12537400,28588200,63726200,71824900
round_k,0,1,3,7,18,48,98,262,539,1079,2854,6135,13923,31343,71470,159315,359124
round_shots,1600,1100,300,300,200,200,200,300,200,200,200,200,200,200,200,200,300,100
round_queries,1600,3300,2100,4500,6600,13400,28200,85500,144600,300200,626200,1377000,3047400,6878200,13787000,28945400,90098100,76291100
round_k,0,1,3,7,16,33,70,142,361,750,1565,3442,7618,17195,34467,72363,150163,381455
round_shots,1500,800,300,300,300,200,300,200,200,200,200,200,200,200,300,200,200
round_queries,1500,2400,2100,4500,11100,18600,56700,91400,200600,433000,890600,1871000,4165400,9324600,30829500,56045000,115173400
round_k,0,1,3,7,18,46,94,228,501,1082,2226,4677,10413,23311,51382,140112,287933
round_shots,1400,700,300,300,300,300,200,200,200,300,300,300,200,200,300,300,100
round_queries,1400,2100,2100,4500,11100,22500,35800,79800,164200,518100,1221300,2639100,3731800,8063400,26901300,72328500,48506100
round_k,0,1,3,7,18,37,89,199,410,863,2035,4398,9329,20158,44835,120547,242530
round_shots,1300,600,300,400,300,300,200,200,200,200,300,200,200,200,200,300,200
round_queries,1300,1800,2100,6000,9900,24300,41800,93800,197800,424200,1285500,2079800,4220200,8965800,20349000,67817100,98498200
round_k,0,1,3,7,16,40,104,234,494,1060,2142,5199,10550,22414,50872,113028,246245
round_shots,1300,1000,400,400,400,400,300,300,200,200,200,200,200,200,200,200,100
round_queries,1300,3000,2800,6000,12400,26000,48900,119700,188200,416600,932600,2105800,4774600,10705000,23638600,48870200,51193300
round_k,0,1,3,7,15,32,81,199,470,1041,2331,5264,11936,26762,59096,122175,255966
round_shots,1300,400,300,300,300,200,200,200,200,200,200,300,400,300,300,200,100
round_queries,1300,1200,2100,4500,9900,15400,33000,72600,160600,354200,763400,2427900,8014000,15859500,39754500,67943400,76821500
round_k,0,1,3,7,16,38,82,181,401,885,1908,4046,10017,26432,66257,169858,384107
round_shots,900,800,400,300,300,300,300,200,200,300,200,200,300,200,200,200,100
round_queries,900,2400,2800,4500,9900,24300,62700,101400,222600,687900,1087400,2215400,6930300,11381800,25446200,57811800,63124700
round_k,0,1,3,7,16,40,104,253,556,1146,2718,5538,11550,28454,63615,144529,315623
round_shots,1100,800,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1100,2400,2100,4500,11100,17000,36200,74600,160200,343400,761400,1692600,3776600,8554600,19081000,43197000,95811800
round_k,0,1,3,7,18,42,90,186,400,858,1903,4231,9441,21386,47702,107992,239529
round_shots,1500,800,300,300,300,300,200,200,200,200,300,200,200,300,200,200,200
round_queries,1500,2400,2100,4500,11100,22500,35800,74600,163400,332600,998100,1688600,3783000,12532500,21163000,44282200,94157000
round_k,0,1,3,7,18,37,89,186,408,831,1663,4221,9457,20887,52907,110705,235392
round_shots,1700,800,400,300,300,300,200,200,200,200,200,300,400,200,200,200,100
round_queries,1700,2400,2800,5700,12300,31500,53000,110600,239000,494600,1006200,3203700,9023600,11642200,24880600,56565000,59601500
round_k,0,1,3,9,20,52,132,276,597,1236,2515,5339,11279,29105,62201,141412,298007
round_shots,1500,800,300,300,400,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1500,2400,2100,4500,13200,22500,35000,73000,149800,333800,721400,1629800,3691800,8266600,18727800,42844200,97426200
round_k,0,1,3,7,16,37,87,182,374,834,1803,4074,9229,20666,46819,107110,243565
round_shots,1400,700,300,300,300,300,200,200,200,200,200,200,200,300,200,200,100
round_queries,1400,2100,2100,4500,11100,26700,47400,103800,218600,476600,1039800,2314600,5211800,17588700,30110600,68433800,71514100
round_k,0,1,3,7,18,44,118,259,546,1191,2599,5786,13029,29314,75276,171084,357570
round_shots,900,400,300,400,300,200,200,200,300,200,200,200,300,300,200,200,200
round_queries,900,1200,2100,6000,9900,13800,29000,60200,200100,329400,702200,1535800,5111100,13025700,22759000,47125800,97673400
round_k,0,1,3,7,16,34,72,150,333,823,1755,3839,8518,21709,56897,117814,244183
round_shots,1200,1000,400,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1200,3000,2800,5700,12300,18600,39400,82600,183000,401000,883800,1890200,3870600,8692600,19779800,43739000,99894600
round_k,0,1,3,9,20,46,98,206,457,1002,2209,4725,9676,21731,49449,109347,249736
round_shots,1500,900,400,400,300,200,300,200,200,300,200,200,200,300,300,300
round_queries,1500,2700,2800,6000,13500,22600,71100,126600,275800,866700,1524200,3446200,7761800,26326500,60780300,129213300
round_k,0,1,3,7,22,56,118,316,689,1444,3810,8615,19404,43877,101300,215355
round_shots,1100,700,300,300,300,400,400,300,200,200,200,300,200,200,200,200,200
round_queries,1100,2100,2100,4500,9900,28400,60400,101100,169400,362600,795400,2669100,4671800,10344600,23391400,51308200,111605400
round_k,0,1,3,7,16,35,75,168,423,906,1988,4448,11679,25861,58478,128270,279013
round_shots,1400,700,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1400,2100,2100,4500,11100,17000,35400,73800,164600,355000,793400,1775000,4023800,9111800,19825000,43527000,99233000
round_k,0,1,3,7,18,42,88,184,411,887,1983,4437,10059,22779,49562,108817,248082
round_shots,1300,500,400,500,300,200,200,200,300,200,200,300,200,300,200,200,100
round_queries,1300,1500,2800,7500,12900,20200,42600,93800,287700,461000,1045400,3141300,5316200,17243700,28317400,62225000,71135300
round_k,0,1,3,7,21,50,106,234,479,1152,2613,5235,13290,28739,70793,155562,355676
round_shots,1300,800,300,400,300,300,300,300,200,200,300,200,400,300,200,200,100
round_queries,1300,2400,2100,6000,9300,21300,51900,130500,217000,479000,1520100,2139000,8622800,17546100,29899000,67849000,77379300
round_k,0,1,3,7,15,35,86,217,542,1197,2533,5347,10778,29243,74747,169622,386896
round_shots,1100,500,400,300,300,300,300,300,300,300,300,300,300,300,200,200,200
round_queries,1100,1500,2800,4500,9900,23100,51300,128100,285300,658500,1370100,2768100,5594700,11820900,18379000,38587400,85645000
round_k,0,1,3,7,16,38,85,213,475,1097,2283,4613,9324,19701,45947,96468,214112
round_shots,1700,600,400,300,300,300,300,200,200,200,200,300,200,200,200,200,100
round_queries,1700,1800,2800,4500,11100,29100,64500,111400,231800,473800,999000,3260100,5711800,12667800,28529400,64396600,72811300
round_k,0,1,3,7,18,48,107,278,579,1184,2497,5433,14279,31669,71323,160991,364056
round_shots,1200,800,400,300,200,300,200,200,200,200,200,200,300,200,200,200,200
round_queries,1200,2400,2800,5700,8200,25500,39400,85400,171400,376200,815400,1837000,5924100,9743000,20472200,44200600,101083800
round_k,0,1,3,9,20,42,98,213,428,940,2038,4592,9873,24357,51180,110501,252709
round_shots,1300,800,300,300,300,200,200,200,200,200,200,200,300,200,200,200,100
round_queries,1300,2400,2100,4500,11100,17000,37000,79800,159800,340200,761000,1715800,5776500,10355400,23630600,52622200,55923700
round_k,0,1,3,7,18,42,92,199,399,850,1902,4289,9627,25888,59076,131555,279618
round_shots,1700,900,300,300,300,200,200,200,200,300,300,200,200,200,300,300,200
round_queries,1700,2700,2100,4500,11100,19400,40200,83400,178600,559500,1277100,1907800,3997800,8017400,24693900,62870100,95888600
round_k,0,1,3,7,18,48,100,208,446,932,2128,4769,9994,20043,41156,104783,239721
round_shots,1500,900,300,300,300,300,300,300,200,200,200,200,200,200,300,300
round_queries,1500,2700,2100,4500,11100,22500,54900,150300,251000,551400,1241800,2797400,6201400,13937400,42406500,116016300
round_k,0,1,3,7,18,37,91,250,627,1378,3104,6993,15503,34843,70677,193360
round_shots,1700,1000,300,300,300,300,300,300,200,200,200,200,300,300,200,200
round_queries,1700,3000,2100,4500,11100,29100,74700,189900,294600,589400,1291800,2921400,9761100,25194300,45092200,102256200
round_k,0,1,3,7,18,48,124,316,736,1473,3229,7303,16268,41990,112730,255640
round_shots,1200,600,400,400,300,300,300,200,200,200,200,300,200,200,200,200,100
