round_queries,1400,2100,2100,6000,13500,21800,46600,97000,201400,436600,958200,2186200,4946600,11192600,34787100,57795800,64944700
round_k,0,1,3,7,22,54,116,242,503,1091,2395,5465,12366,27981,57978,144489,324723
round_shots,1500,700,300,300,300,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1500,2100,2100,4500,11100,26700,67500,113800,238600,537800,1188600,2654200,6019000,13511800,29714600,65927000,72341900
round_k,0,1,3,7,18,44,112,284,596,1344,2971,6635,15047,33779,74286,164817,361709
round_shots,1200,1200,400,300,300,200,200,300,400,200,200,200,300,300,300,100
round_queries,1200,3600,2800,5700,14700,24200,50600,165300,563600,730200,1613000,3543800,11930700,32100300,76753500,60561500
round_k,0,1,3,9,24,60,126,275,704,1825,4032,8859,19884,53500,127922,302807
round_shots,1200,700,300,400,300,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,1200,2100,2100,6000,9900,23100,63900,147300,249400,530200,1108200,2224600,4967800,10659400,23165800,52670200,60220500
round_k,0,1,3,7,16,38,106,245,623,1325,2770,5561,12419,26648,57914,131675,301102
round_shots,1300,600,400,300,200,200,200,200,200,300,200,200,200,300,400,200,200
round_queries,1300,1800,2800,5700,8200,18600,38600,85400,178200,579300,1005400,2281800,4935000,14990700,42254000,52606200,109115400
round_k,0,1,3,9,20,46,96,213,445,965,2513,5704,12337,24984,52817,131515,272788
round_shots,1200,700,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1200,2100,2100,4500,9900,15400,32200,67400,141400,301800,667400,1418200,3156600,6443400,14219400,32463400,72683800
round_k,0,1,3,7,16,38,80,168,353,754,1668,3545,7891,16108,35548,81158,181709
round_shots,1600,600,300,300,300,300,300,300,200,300,200,200,200,200,200,200
round_queries,1600,1800,2100,4500,11100,25500,64500,149700,244200,824700,1414600,2952200,6555400,14915400,33825400,77224200
round_k,0,1,3,7,18,42,107,249,610,1374,3536,7380,16388,37288,84563,193060
round_shots,1300,900,300,300,300,200,200,300,300,200,100,300,100,200,200,400
round_queries,1300,2700,2100,4500,11100,19400,41000,136500,355500,630200,698700,4341300,3862300,15664200,31389400,136396400
round_k,0,1,3,7,18,48,102,227,592,1575,3493,7235,19311,39160,78473,170495
round_shots,1400,800,300,300,300,200,200,300,200,200,200,200,200,200,300,200,100
round_queries,1400,2400,2100,4500,9900,17000,35400,108300,191000,422600,887800,1935000,4361800,9923400,32625300,57234600,60818900
round_k,0,1,3,7,16,42,88,180,477,1056,2219,4837,10904,24808,54375,143086,304094
round_shots,1200,700,300,300,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1200,2100,2100,4500,11100,27900,41400,86600,173800,385400,866200,1949800,4307800,9765000,20005800,43430200,99141800
round_k,0,1,3,7,18,46,103,216,434,963,2165,4874,10769,24412,50014,108575,247854
round_shots,1200,800,300,300,300,200,200,200,300,300,200,200,200,200,200,300,100
round_queries,1200,2400,2100,4500,11100,18600,40200,82600,265500,659700,1064600,2366600,5341800,11864200,26330200,84822900,58047900
round_k,0,1,3,7,18,46,100,206,442,1099,2661,5916,13354,29660,65825,141371,290239
round_shots,1100,700,300,300,300,200,200,200,300,300,300,300,200,200,200,200,200
round_queries,1100,2100,2100,4500,9900,13800,29800,61000,188700,417300,908100,1825500,3182600,7166600,15837400,35046200,78052600
round_k,0,1,3,7,16,34,74,152,314,695,1513,3042,7956,17916,39593,87615,195131
round_shots,1200,800,300,300,300,300,200,200,300,200,200,200,200,200,200,200,100
round_queries,1200,2400,2100,4500,9900,24300,44200,96600,308700,519800,1053800,2339800,5303400,12107400,27281000,62339400,71048900
round_k,0,1,3,7,16,40,110,241,514,1299,2634,5849,13258,30268,68202,155848,355244
round_shots,900,500,300,500,400,300,200,200,200,200,200,300,200,200,200,200,100
round_queries,900,1500,2100,7500,13200,24900,40600,85400,188200,423400,966200,2972700,5007800,10839400,24609400,54699400,61615500
round_k,0,1,3,7,16,41,101,213,470,1058,2415,4954,12519,27098,61523,136748,308077
round_shots,1000,800,300,300,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1000,2400,2100,4500,11100,22500,34200,72200,151800,337800,681000,1491400,3331000,7582600,17099400,38879800,86672200
round_k,0,1,3,7,18,37,85,180,379,844,1702,3728,8327,18956,42748,97199,216680
round_shots,1600,900,300,500,300,200,200,200,200,200,200,200,300,200,200,200
round_queries,1600,2700,2100,7500,14700,21800,47400,97000,211400,468600,1040200,2311400,7910100,13497800,30704600,69092600
round_k,0,1,3,7,24,54,118,242,528,1171,2600,5778,13183,33744,76761,172731
round_shots,1400,900,300,300,300,300,300,200,300,300,300,200,300,200,200,200
round_queries,1400,2700,2100,4500,11100,22500,52500,90200,289500,774900,1932900,3330200,11121900,20615400,41372200,91006600
round_k,0,1,3,7,18,37,87,225,482,1291,3221,8325,18536,51538,103430,227516
round_shots,1500,700,300,300,300,300,400,400,200,200,200,200,200,200,200,200
round_queries,1500,2100,2100,4500,12300,31500,107600,266800,352600,785400,1755800,3822200,7819800,17417000,39458200,89860600
round_k,0,1,3,7,20,52,134,333,881,1963,4389,9555,19549,43542,98645,224651
round_shots,1100,800,300,300,300,300,300,300,400,300,300,200,200,200,300,300
round_queries,1100,2400,2100,4500,11100,26700,59700,148500,430800,693300,1397100,2411400,5420600,12192600,39567300,99193500
round_k,0,1,3,7,18,44,99,247,538,1155,2328,6028,13551,30481,65945,165322
round_shots,1600,600,300,300,300,300,200,300,300,200,300,300,200,300,200,200
round_queries,1600,1800,2100,4500,9900,25500,37400,112500,264300,451000,1509300,3800100,6789800,22790100,40655800,87923800
round_k,0,1,3,7,16,42,93,187,440,1127,2515,6333,16974,37983,101639,219809
round_shots,1600,800,300,500,300,300,500,400,300,200,300,200,200,200,200,100
round_queries,1600,2400,2100,7500,15900,33900,144500,325200,558300,859000,2862300,4823800,10271000,23301800,53125800,60658500
round_k,0,1,3,7,26,56,144,406,930,2147,4770,12059,25677,58254,132814,303292
round_shots,1300,1000,300,300,300,200,200,300,200,200,200,200,200,200,200,200,200
round_queries,1300,3000,2100,4500,9900,16200,34600,105900,169400,348200,755400,1655000,3731800,8164600,17594600,38157000,86771800
round_k,0,1,3,7,16,40,86,176,423,870,1888,4137,9329,20411,43986,95392,216929
round_shots,1800,900,300,300,300,200,200,200,300,200,300,200,200,200,200,300
round_queries,1800,2700,2100,4500,12300,21000,43400,96600,304500,522600,1577100,2728600,5941800,13060600,29302200,99154500
round_k,0,1,3,7,20,52,108,241,507,1306,2628,6821,14854,32651,73255,165257
round_shots,1200,700,300,300,200,300,200,200,200,400,200,200,200,200,200,200,100
round_queries,1200,2100,2100,4500,7400,24300,44200,91400,198200,811600,1115400,2531400,5735400,13005400,28731400,65503400,74704700
round_k,0,1,3,7,18,40,110,228,495,1014,2788,6328,14338,32513,71828,163758,373523
round_shots,1200,600,300,300,300,200,200,200,200,400,300,300,400,200,200,300,200
round_queries,1200,1800,2100,4500,9900,16200,33800,73400,162200,658000,1016100,2069100,6584400,8572600,17915800,60871500,81391400
round_k,0,1,3,7,16,40,84,183,405,822,1693,3448,8230,21431,44789,101452,203478
round_shots,1200,800,400,300,300,200,200,200,300,200,200,200,200,200,200,300,100
round_queries,1200,2400,2800,4500,11100,15800,33000,69800,220500,385000,864600,1894200,4109000,9238600,20997400,71600700,60951300
round_k,0,1,3,7,18,39,82,174,367,962,2161,4735,10272,23096,52493,119334,304756
round_shots,1500,900,300,300,300,300,200,200,200,200,200,200,300,300,200,200,100
round_queries,1500,2700,2100,4500,9900,25500,44200,92200,196200,436600,993400,2221400,7265100,17489100,28249400,63191000,71686500
round_k,0,1,3,7,16,42,110,230,490,1091,2483,5553,12108,29148,70623,157977,358432
round_shots,1300,800,400,300,200,300,400,300,200,200,200,200,200,200,300,200
round_queries,1300,2400,2800,4500,7400,24300,82800,156900,256600,566200,1239400,2677000,6033800,13507400,43215300,76367400
round_k,0,1,3,7,18,40,103,261,641,1415,3098,6692,15084,33768,72025,190918
round_shots,1300,1000,300,400,600,300,300,300,300,300,200,200,200,200,200,200,100
round_queries,1300,3000,2100,6000,18600,23700,56700,120900,302100,750900,1264600,2575000,5660600,12490600,25034200,54545000,62103900
round_k,0,1,3,7,15,39,94,201,503,1251,3161,6437,14151,31226,62585,136362,310519
round_shots,1500,700,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1500,2100,2100,4500,9900,17000,35400,78200,169000,352600,765800,1742600,3889400,8833800,20173000,45813400,104343400
round_k,0,1,3,7,16,42,88,195,422,881,1914,4356,9723,22084,50432,114533,260858
round_shots,1400,700,300,300,300,200,200,200,200,200,200,200,100,200,300,300,200
round_queries,1400,2100,2100,4500,11100,19400,41000,85800,186600,397000,870200,1943400,2086500,8753400,26534100,67853100,107060600
round_k,0,1,3,7,18,48,102,214,466,992,2175,4858,10432,21883,44223,113088,267651
round_shots,1200,800,400,300,300,200,200,200,200,200,200,300,200,200,200,200,200
round_queries,1200,2400,2800,5700,12300,20200,41000,91000,187800,375800,836600,2550900,4349800,9610600,21535400,43191800,96628600
round_k,0,1,3,9,20,50,102,227,469,939,2091,4251,10874,24026,53838,107979,241571
round_shots,1500,900,300,300,300,300,200,300,300,200,200,200,200,200,200,200,100
round_queries,1500,2700,2100,4500,9900,24300,42600,138900,344700,554600,1231800,2731800,6179000,13188200,26780200,57945800,64931700
round_k,0,1,3,7,16,40,106,231,574,1386,3079,6829,15447,32970,66950,144864,324658
round_shots,1200,600,300,300,300,500,300,200,200,200,300,200,200,200,200,200,200
round_queries,1200,1800,2100,4500,9900,35500,45300,66600,139000,309800,1014900,1827000,4048200,8755800,19355000,40066600,87168600
round_k,0,1,3,7,16,35,75,166,347,774,1691,4567,10120,21889,48387,100166,217921
round_shots,1400,600,400,300,200,200,300,300,300,200,300,200,200,200,200,200,200
round_queries,1400,1800,2800,4500,6600,13800,41700,101700,254100,391800,1322100,2331400,5007800,11305000,25580600,51252200,108855000
round_k,0,1,3,7,16,34,69,169,423,979,2203,5828,12519,28262,63951,128130,272137
round_shots,1400,800,300,300,300,200,200,300,200,200,200,200,300,200,200,200,200
round_queries,1400,2400,2100,4500,9900,16200,33800,111300,185400,389800,877400,1805000,5421300,9277000,18558200,37522600,83453400
round_k,0,1,3,7,16,40,84,185,463,974,2193,4512,9035,23192,46395,93806,208633
round_shots,1100,700,300,300,300,300,200,300,200,200,200,300,300,300,300,300,100
round_queries,1100,2100,2100,4500,9900,25500,45000,137100,230200,514200,1140600,3628500,8659500,18404100,38547300,78833700,63500100
round_k,0,1,3,7,16,42,112,228,575,1285,2851,6047,14432,30673,64245,131389,317500
round_shots,1300,1100,400,400,500,300,300,400,300,400,300,300,300,300,200,200
round_queries,1300,3300,2800,6000,15500,27300,75300,227600,413700,1125200,1818300,3854700,9944700,25727100,36274600,73327400
round_k,0,1,3,7,15,45,125,284,689,1406,3030,6424,16574,42878,90686,183318
round_shots,1200,700,300,300,300,300,200,200,200,200,200,200,300,200,200,300,100
round_queries,1200,2100,2100,4500,9900,23100,42600,88200,177000,379800,847800,1900600,6005700,10095000,22210200,73119300,63007300
round_k,0,1,3,7,16,38,106,220,442,949,2119,4751,10009,25237,55525,121865,315036
round_shots,1500,700,300,300,300,300,300,300,200,300,200,200,200,200,200,200,100
round_queries,1500,2100,2100,4500,9900,24300,53700,122100,215400,696900,1115800,2456600,5551400,12217800,26745800,58357800,66723300
round_k,0,1,3,7,16,40,89,203,538,1161,2789,6141,13878,30544,66864,145894,333616
round_shots,1100,600,300,300,400,300,200,200,200,200,200,200,300,300,300,400
round_queries,1100,1800,2100,4500,16400,29700,52200,106600,234600,516200,1171400,2640600,8748900,21845100,55752300,152407600
round_k,0,1,3,7,20,49,130,266,586,1290,2928,6601,14581,36408,92920,190509
round_shots,1600,900,500,300,300,200,200,200,200,200,300,200,200,200,200,300,100
round_queries,1600,2700,3500,5700,14700,24200,50600,111800,240200,515800,1702500,2844200,5769000,12636200,26371800,80157900,58215500
round_k,0,1,3,9,24,60,126,279,600,1289,2837,7110,14422,31590,65929,133596,291077
round_shots,1600,800,300,400,300,200,300,300,300,200,200,200,200,200,200,200
round_queries,1600,2400,2100,6000,13500,21000,67500,171900,399300,656600,1437000,3203800,7090600,15699800,34867400,71656600
round_k,0,1,3,7,22,52,112,286,665,1641,3592,8009,17726,39249,87168,179141
round_shots,1100,1200,400,300,300,200,200,300,200,300,200,300,200,200,200,200,100
round_queries,1100,3600,2800,5700,13500,22600,46600,140100,230200,728100,1197800,3764100,6352600,12939400,29271400,62110600,63167100
round_k,0,1,3,9,22,56,116,233,575,1213,2994,6273,15881,32348,73178,155276,315835
round_shots,1400,800,300,300,300,200,300,300,300,200,400,300,300,300,200,200,100
round_queries,1400,2400,2100,4500,11100,19400,60300,138900,281700,431800,1849200,3585300,7240500,14501700,24496600,53840600,61543300
round_k,0,1,3,7,18,48,100,231,469,1079,2311,5975,12067,24169,61241,134601,307716
round_shots,1300,900,300,300,300,300,200,200,200,300,200,200,200,200,200,200,100
round_queries,1300,2700,2100,4500,12300,30300,46200,100600,221400,726900,1197800,2542600,5748600,12623400,28701000,65225800,73953700
round_k,0,1,3,7,20,50,115,251,553,1211,2994,6356,14371,31558,71752,163064,369768
round_shots,1300,1100,300,300,300,200,200,200,300,400,200,300,200,300,200,200,100
round_queries,1300,3300,2100,4500,11100,18600,38600,80200,251700,829200,1108200,3363900,5597000,17554500,31463800,65281000,74490700
round_k,0,1,3,7,18,46,96,200,419,1036,2770,5606,13992,29257,78659,163202,372453
round_shots,1500,600,300,300,300,300,200,200,200,200,200,200,200,300,300,200,100
round_queries,1500,1800,2100,4500,9900,24300,43400,90600,192200,418200,945400,2119800,4814600,15692700,38445300,66606600,72074700
round_k,0,1,3,7,16,40,108,226,480,1045,2363,5299,12036,26154,64075,166516,360373
round_shots,1500,800,300,500,200,300,200,200,200,200,200,200,200,200,200,200
round_queries,1500,2400,2100,7500,9400,31500,56600,119800,256200,580600,1315800,2957400,6671800,15159400,34071000,75856600
round_k,0,1,3,7,23,52,141,299,640,1451,3289,7393,16679,37898,85177,189641
round_shots,1300,1000,300,400,300,200,300,200,200,200,200,200,200,300,200,200,200
round_queries,1300,3000,2100,6000,9900,15400,47100,79000,171800,383800,846600,1899400,4254200,13087500,22857000,50135800,101905400
round_k,0,1,3,7,16,38,78,197,429,959,2116,4748,10635,21812,57142,125339,254763
round_shots,1300,500,300,300,300,300,200,200,200,200,200,300,300,400,200,300
round_queries,1300,1500,2100,4500,11100,29100,44600,93800,204600,444200,986600,3087300,7202100,21806000,30159400,103325700
round_k,0,1,3,7,18,48,111,234,511,1110,2466,5145,12003,27257,75398,172209
round_shots,1500,800,300,300,300,300,200,200,200,200,200,200,200,300,400,300,100
round_queries,1500,2400,2100,4500,11100,27900,50600,107800,237800,489800,1096200,2364200,5074600,16306500,47175600,75918900,59228100
round_k,0,1,3,7,18,46,126,269,594,1224,2740,5910,12686,27177,58969,126531,296140
round_shots,1400,800,300,400,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1400,2400,2100,6000,13500,30300,77100,130600,279000,563400,1227400,2750200,6257000,14183800,31468600,71117800
round_k,0,1,3,7,22,50,128,326,697,1408,3068,6875,15642,35459,78671,177794
round_shots,1500,800,300,300,300,200,200,200,200,200,200,200,300,200,300,200,100
round_queries,1500,2400,2100,4500,12300,20200,43400,95000,208600,433800,931800,1972200,5942100,10447800,34038900,59864200,68089700
round_k,0,1,3,7,20,50,108,237,521,1084,2329,4930,9903,26119,56731,149660,340448
round_shots,1400,800,300,300,300,200,300,200,200,300,200,300,200,300,200,200
round_queries,1400,2400,2100,4500,12300,21000,63900,113800,247800,779100,1347400,4390500,7664600,23185500,36201400,77171000
round_k,0,1,3,7,20,52,106,284,619,1298,3368,7317,19161,38642,90503,192927
round_shots,1400,600,300,300,300,300,400,200,200,200,200,200,200,200,200,200,100
round_queries,1400,1800,2100,4500,11100,26700,90000,106600,213800,475000,1027800,2204200,4860600,10865800,24817800,56465800,63241700
round_k,0,1,3,7,18,44,112,266,534,1187,2569,5510,12151,27164,62044,141164,316208
round_shots,1300,900,400,300,300,400,300,300,200,200,200,200,200,200,200,300
round_queries,1300,2700,2800,4500,11100,31600,52500,137700,238600,504200,1114200,2507400,5465400,12303800,27985400,95464500
round_k,0,1,3,7,18,39,87,229,596,1260,2785,6268,13663,30759,69963,159107
round_shots,1700,900,500,300,300,300,200,200,300,200,200,200,300,200,200,200
round_queries,1700,2700,3500,5700,14700,40500,67000,143800,441300,753400,1615800,3604200,11136300,15042200,30579400,69823400
round_k,0,1,3,9,24,67,167,359,735,1883,4039,9010,18560,37605,76448,174558
round_shots,1800,1000,300,300,300,200,300,300,200,200,200,500,300,200,200,200,100
round_queries,1800,3000,2100,4500,11100,18600,56700,143700,221000,462200,1033400,5436500,8463300,12232600,28541000,59110200,65885500
round_k,0,1,3,7,18,46,94,239,552,1155,2583,5436,14105,30581,71352,147775,329427
round_shots,1200,800,300,400,300,300,200,200,300,300,300,300,300,200,200,200
round_queries,1200,2400,2100,6000,13500,34500,56600,119800,375300,885300,1799100,4287900,11261700,18686200,39130200,89074200
round_k,0,1,3,7,22,57,141,299,625,1475,2998,7146,18769,46715,97825,222685
round_shots,1000,700,300,300,200,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1000,2100,2100,4500,8200,17000,37000,75400,154600,329800,698200,1534600,3483400,7849800,17715000,39781000,82357400
round_k,0,1,3,7,20,42,92,188,386,824,1745,3836,8708,19624,44287,99452,205893
round_shots,1300,500,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1300,1500,2100,4500,9900,16200,33800,75000,166200,353800,782600,1777800,3944600,8909400,19521400,40753800,92793400
round_k,0,1,3,7,16,40,84,187,415,884,1956,4444,9861,22273,48803,101884,231983
round_shots,1700,600,300,400,200,300,200,200,200,200,300,300,200,200,200,300
round_queries,1700,1800,2100,6000,9000,27900,46200,100600,225800,509000,1640100,4326300,7572200,15563800,35494200,109245300
round_k,0,1,3,7,22,46,115,251,564,1272,2733,7210,18930,38909,88735,182075
round_shots,1000,1000,300,400,300,200,300,300,200,200,200,200,200,200,200,200,200
round_queries,1000,3000,2100,6000,9900,14600,45900,116100,174200,356600,797800,1751000,3925000,8867400,20091800,42964200,92569400
round_k,0,1,3,7,16,36,76,193,435,891,1994,4377,9812,22168,50229,107410,231423
round_shots,1200,700,300,300,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1200,2100,2100,4500,9900,21900,39400,89000,197000,430600,915800,1869000,4037800,9179000,20949400,47018200,106082600
round_k,0,1,3,7,16,36,98,222,492,1076,2289,4672,10094,22947,52373,117545,265206
round_shots,1700,600,300,300,300,300,200,300,300,300,200,200,300,200,300,200
round_queries,1700,1800,2100,4500,11100,26700,45800,148500,384900,921300,1554600,3540200,11765100,19847000,62249100,106989800
round_k,0,1,3,7,18,44,114,247,641,1535,3886,8850,19608,49617,103748,267474
round_shots,1200,800,300,300,300,500,300,200,200,200,300,200,200,300,300,200,100
round_queries,1200,2400,2100,4500,12300,43500,65100,111000,230200,510600,1593900,2500600,5638600,18411900,42002700,68717000,70557700
round_k,0,1,3,7,20,43,108,277,575,1276,2656,6251,14096,30686,70004,171792,352788
round_shots,1200,800,400,500,500,300,200,200,200,200,200,200,200,200,200,200
round_queries,1200,2400,2800,9500,25500,41100,58200,123800,269800,588200,1265000,2846200,6451000,14459000,32298600,73671800
round_k,0,1,3,9,25,68,145,309,674,1470,3162,7115,16127,36147,80746,184179
round_shots,1000,700,300,300,300,200,300,300,200,200,200,200,300,200,300,400,100
round_queries,1000,2100,2100,4500,11100,20600,62700,146700,259400,563000,1194200,2460600,7768500,13286200,39912300,110178800,72336700
round_k,0,1,3,7,18,51,104,244,648,1407,2985,6151,12947,33215,66520,137723,361683
round_shots,1300,600,400,400,300,300,300,300,300,200,200,200,200,200,200,200,100
round_queries,1300,1800,2800,6000,9900,24300,54900,143100,332100,539800,1213000,2618200,5311000,10952200,24274600,55037400,61786300
round_k,0,1,3,7,16,40,91,238,553,1349,3032,6545,13277,27380,60686,137593,308931
round_shots,1200,800,300,300,300,300,400,200,200,300,300,300,300,200,300,300,100
round_queries,1200,2400,2100,4500,11100,25500,71600,78600,166200,527700,1393500,2974500,6021900,8423800,30521100,64346700,45575700
round_k,0,1,3,7,18,42,89,196,415,879,2322,4957,10036,21059,50868,107244,227878
round_shots,1300,1300,300,400,300,200,200,200,300,200,300,300,300,200,200,200
round_queries,1300,3900,2100,6000,13500,21000,43400,95000,302700,457000,1405500,3749100,9053700,15393000,33626200,76708200
round_k,0,1,3,7,22,52,108,237,504,1142,2342,6248,15089,38482,84065,191770
round_shots,1500,1100,300,400,300,300,200,300,200,200,300,200,200,200,200,200
round_queries,1500,3300,2100,6000,13500,34500,56600,175500,303800,607800,2037900,3483400,7215000,15726600,35309000,80240200
round_k,0,1,3,7,22,57,141,292,759,1519,3396,8708,18037,39316,88272,200600
round_shots,1600,700,300,300,300,400,300,200,200,200,200,200,200,200,200,200,200
round_queries,1600,2100,2100,4500,11100,31600,50100,78200,164600,363400,774600,1641400,3653000,8312200,18772200,42471000,90879000
round_k,0,1,3,7,18,39,83,195,411,908,1936,4103,9132,20780,46930,106177,227197
round_shots,1100,700,300,300,300,300,300,200,200,200,200,200,200,300,300,200,100
round_queries,1100,2100,2100,4500,9900,24300,62700,84600,179400,405800,865400,1918200,4334200,14127300,35168700,54813400,60794900
round_k,0,1,3,7,16,40,104,211,448,1014,2163,4795,10835,23545,58614,137033,303974
round_shots,1000,900,300,300,200,300,300,200,300,200,200,200,200,200,200,200,200
round_queries,1000,2700,2100,4500,6600,20700,48300,72200,234300,403400,855800,1723800,3741000,8427400,19035400,42682200,95903000
round_k,0,1,3,7,16,34,80,180,390,1008,2139,4309,9352,21068,47588,106705,239757
round_shots,1900,800,300,300,300,200,200,300,200,200,200,200,200,200,200,200,100
round_queries,1900,2400,2100,4500,11100,17000,37800,119100,204600,447800,950600,2136200,4760200,10734200,23455400,51510200,58401700
round_k,0,1,3,7,18,42,94,198,511,1119,2376,5340,11900,26835,58638,128775,292008
round_shots,1400,800,300,300,300,300,300,200,300,200,200,200,200,200,200,200,100
round_queries,1400,2400,2100,4500,12300,29100,63300,95800,323100,507800,1137400,2510200,5625400,12415800,27396600,62457400,70646500
round_k,0,1,3,7,20,48,105,239,538,1269,2843,6275,14063,31039,68491,156143,353232
round_shots,1400,700,300,300,300,200,200,200,200,200,200,200,200,200,200,300,200
round_queries,1400,2100,2100,4500,11100,17000,34600,72200,145000,311400,686200,1519000,3241800,6516200,13166200,41127900,72180200
round_k,0,1,3,7,18,42,86,180,362,778,1715,3797,8104,16290,32915,68546,180450
round_shots,1200,800,300,300,300,200,200,300,200,200,200,200,200,200,200,200,100
round_queries,1200,2400,2100,4500,9900,17000,36200,109500,193400,417000,916600,2010200,4182200,8845400,19978600,45652200,50704100
round_k,0,1,3,7,16,42,90,182,483,1042,2291,5025,10455,22113,49946,114130,253520
round_shots,1100,800,300,300,300,300,400,400,200,200,200,200,300,200,200,200
round_queries,1100,2400,2100,4500,11100,27900,94800,234800,252200,504600,1124200,2442200,7788300,13822600,31343000,71450600
round_k,0,1,3,7,18,46,118,293,630,1261,2810,6105,12980,34556,78357,178626
round_shots,1200,700,300,300,300,200,200,200,200,300,200,200,200,200,200,300,200
round_queries,1200,2100,2100,4500,9900,17000,37000,75400,161800,524100,825400,1660200,3720200,8064600,17926200,60852900,105252600
round_k,0,1,3,7,16,42,92,188,404,873,2063,4150,9300,20161,44815,101421,263131
round_shots,1400,700,300,300,300,200,200,200,300,400,200,200,200,200,200,200,100
round_queries,1400,2100,2100,4500,12300,19400,39400,82600,262500,793200,982600,2040200,4591800,10120600,22891800,52171400,59325900
round_k,0,1,3,7,20,48,98,206,437,991,2456,5100,11479,25301,57229,130428,296629
round_shots,1100,600,300,300,300,200,200,200,200,200,200,200,200,200,400,300,100
round_queries,1100,1800,2100,4500,11100,18600,38600,81800,176200,397800,849000,1859400,4138200,9129800,36625200,76305900,64149900
round_k,0,1,3,7,18,46,96,204,440,994,2122,4648,10345,22824,45781,127176,320749
round_shots,1500,700,300,300,300,200,300,200,200,200,200,300,200,300,300,200
round_queries,1500,2100,2100,4500,11100,17800,59100,99400,207800,448200,980200,3242100,5628200,19100700,50055900,82620600
round_k,0,1,3,7,18,44,98,248,519,1120,2450,5403,14070,31834,83426,206551
round_shots,1400,700,300,300,300,200,300,300,400,200,200,200,200,200,200,200,200
round_queries,1400,2100,2100,4500,9900,16200,49500,113700,315600,402600,869000,1973800,4077800,8987800,19965000,42307000,94699400
round_k,0,1,3,7,16,40,82,189,394,1006,2172,4934,10194,22469,49912,105767,236748
round_shots,1600,700,500,400,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,1600,2100,3500,6000,14700,25000,52200,106600,229000,496600,1085400,2354600,5307800,12045000,26378200,60148200,68652300
round_k,0,1,3,7,24,62,130,266,572,1241,2713,5886,13269,30112,65945,150370,343261
round_shots,1400,700,400,300,200,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1400,2100,2800,5700,8200,17000,34200,69800,153000,329800,725000,1530200,3234200,6827800,14548600,31690200,71839400
round_k,0,1,3,9,20,42,85,174,382,824,1812,3825,8085,17069,36371,79225,179598
round_shots,1400,800,300,300,300,300,300,300,300,300,200,200,200,200,300,100
round_queries,1400,2400,2100,4500,12300,30300,77700,180900,468900,1250100,2183400,4879400,11056200,25227400,85788300,74259300
round_k,0,1,3,7,20,50,129,301,781,2083,5458,12198,27640,63068,142980,371296
round_shots,1500,400,300,400,300,200,300,300,300,300,300,300,200,200,200,200,100
round_queries,1500,1200,2100,6000,9900,15400,48300,122100,288900,580500,1190100,3124500,4939400,10600600,22580600,50185000,56720100
round_k,0,1,3,7,16,38,80,203,481,967,1983,5207,12348,26501,56451,125462,283600
round_shots,1300,600,400,300,200,300,200,300,200,200,200,300,400,400,300,100
round_queries,1300,1800,2800,5700,9800,30300,51800,162300,277800,591000,1306600,4428900,14787600,39353200,81043500,66363700
round_k,0,1,3,9,24,50,129,270,694,1477,3266,7381,18484,49191,135072,331818
round_shots,1200,500,300,300,300,200,200,200,200,200,200,300,200,200,200,200,200
round_queries,1200,1500,2100,4500,9900,16200,34600,73000,151000,333000,742600,2346300,3467000,7227400,16091000,36684200,83725400
round_k,0,1,3,7,16,40,86,182,377,832,1856,3910,8667,18068,40227,91710,209313
round_shots,1200,500,300,300,200,300,300,200,300,200,300,400,300,200,200,200,100
round_queries,1200,1500,2100,4500,6600,21900,50700,85000,255300,446600,1480500,4583600,7836300,12807000,26891400,56983800,62775300
round_k,0,1,3,7,16,36,84,212,425,1116,2467,5729,13060,32017,67228,142459,313876
round_shots,1700,900,400,300,300,200,200,300,300,200,200,300,300,200,200,200,100
round_queries,1700,2700,2800,5700,12300,21000,44200,133500,287700,483000,1092600,3730500,9638700,15031800,30151000,61286200,64624500
round_k,0,1,3,9,20,52,110,222,479,1207,2731,6217,16064,37579,75377,153215,323122
round_shots,1100,800,300,300,300,300,200,200,200,300,200,200,200,200,300,300,100
round_queries,1100,2400,2100,4500,11100,24300,45000,90600,193800,617700,1011000,2035800,4439400,9861800,30334500,77830500,63380700
round_k,0,1,3,7,18,40,112,226,484,1029,2527,5089,11098,24654,50557,129717,316903
round_shots,1300,700,300,300,200,300,200,300,200,200,200,200,200,200,300,200,100
round_queries,1300,2100,2100,4500,6600,21900,36600,113100,189400,411000,913400,2011000,4555800,10343800,31108500,51947400,58677700
round_k,0,1,3,7,16,36,91,188,473,1027,2283,5027,11389,25859,51847,129868,293388
round_shots,1500,800,300,300,300,300,200,300,200,200,200,200,200,200,200,200
